Rp22.765,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Quartz-Santai-Anti-Air-Dial-Bulat-Strap-Metal-i.64375861.1472087038
Rp150.000,GO-SEND SAME DAY Rp0 - Rp15.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 J&T Express Rp10.000Rp0 Diterima dalam 1-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 Pos Kilat Khusus Rp0 - Rp8.500 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 GO-SEND INSTANT Rp0 - Rp20.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Jam-Tangan-Pria-Quiksilver-Tali-Kulit-Tanggal-Hari-Aktif-i.2853041.6794718
Rp105.000,Standar Ekspres Rp10.000Rp0 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Fashion-Pria-SKMEI-1181-Jam-Tangan-Quartz-Analog-Anti-Air-Strap-Kulit-PU-i.8497413.367284032
Rp340.000,GO-SEND SAME DAY Rp15.000Rp0 Diterima dalam 1-2 hari kerja J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Pos Kilat Khusus Rp8.500Rp0 Diterima dalam 2-4 hari kerja GO-SEND INSTANT Rp20.000Rp0 Diterima dalam 1-2 hari kerja,https://shopee.co.id/Jam-tangan-sport-original-PRIA-Mirage-8305M-hitam-pH-i.18909640.633011494
Rp161.588,JNE REG Rp15.000Rp0 Diterima dalam 3-4 hari kerja JNE OKE Rp11.000 Diterima dalam 3-4 hari kerja,https://shopee.co.id/Jam-Tangan-Analog-Pria-Wanita-SKMEI-Cosmo-Hitam-Original-Impor-Murah-Tahan-Air-3-ATM-i.432855.32137719
Rp250.000 - Rp350.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-TANGAN-PRIA-COLORADO-CRONO-AKTIF-i.13215912.223033468
Rp179.000,,https://shopee.co.id/Casio-Edifice-Jam-Tangan-Pria-Rantai-i.3628844.164121696
Rp62.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 1-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Pria-Sport-SKMEI-1213-Original-Import-i.11898554.825391500
Rp85.000 - Rp100.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja,https://shopee.co.id/PROMO-SEPTEMBER-Jam-Tangan-Pria-G-Shock-GWN-8600-i.17800584.1254540719
Rp208.500,JNE REG Rp15.000Rp0 Diterima dalam 3-4 hari kerja JNE OKE Rp11.000 Diterima dalam 3-4 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-Eksekutif-SKMEI-Atomic-Hitam-Original-Impor-Murah-Tahan-Air-30M-i.432855.155787151
Rp170.000,J&T Express Rp10.000Rp0 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp50.000 JNE REG Rp9.000 Diterima dalam 3-4 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-Wanita-Anak-Original-CASIO-MQ-24-MQ24-Casio-Original-murah-i.17925417.173488919
Rp79.000,J&T Express Rp0 - Rp10.000 Diterima dalam 1-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Pria-Analog-SKMEI-Original-1208-Silicone-Strap-(-Black-)-i.8199354.189352032
Rp115.000,J&T Express Rp10.000Rp0 Diterima dalam 2-4 hari kerja JNE REG Rp0 - Rp9.000 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-GSHOCK-CASIO-GLS5600-HITAM-DW5600-FULL-HITAM-ANTI-AIR-i.70105171.1203089925
Rp85.000,J&T Express Rp10.000 Diterima dalam 3-4 hari kerja JNE REG Rp9.000 Diterima dalam 2-4 hari kerja JNE OKE Alamat Tidak Didukung Pos Kilat Khusus Rp8.500 Diterima dalam 3-5 hari kerja,https://shopee.co.id/FREE-ONGKIR!-Jam-Pria-Gshock-DoubleTime-GWG-SUPER-BOX-i.15090967.130247917
Rp493.229,,https://shopee.co.id/%F0%9F%94%A511-Dec-20-Dec-Diskon-Terbesar-Tahun-Ini%F0%9F%94%A5NIBOSI-Jam-Tangan-Quartz-Pria-2309-i.50206822.1028018729
Rp141.000,,https://shopee.co.id/SKMEI-Jam-Tangan-Analog-Kasual-Pria-Quartz-Leather-Strap-30M-Tahan-Air-9115-i.54881772.946863350
Rp177.142,Standar Ekspres Rp10.000Rp0 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Ft.-SKMEI-1270-Jam-Tangan-Pria-Original-Dual-Time-Sport-Analog-Digital-Elektronik-Anti-Air-i.9399574.998097039
Rp170.000,J&T Express Rp0 - Rp10.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 3-5 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-TANGAN-PRIA-G-SHOCK-CASIO-1045-SUPER-PREMIUM-GS-i.52157023.833219370
Rp125.000,J&T Express Rp15.000Rp0 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/Leather-Watch-Go-Around-The-World-Pesawat-nya-bisa-berputar-Jam-tangan-analog-keren-unik-import-i.1224590.27404652
Rp270.000,GO-SEND SAME DAY Rp15.000Rp0 Diterima dalam 1-2 hari kerja J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Pos Kilat Khusus Rp8.500Rp0 Diterima dalam 2-4 hari kerja GO-SEND INSTANT Rp20.000Rp0 Diterima dalam 1-2 hari kerja,https://shopee.co.id/MIRAGE-ORIGINAL-Jam-Tangan-Pria-Silver-8549M-pP-i.18909640.886416390
Rp191.000,,https://shopee.co.id/Smartwatch-SKMEI-1250-Jam-Tangan-Pria-Original-SKMEI-i.3118593.338527848
Rp1.270.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 1-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 Pos Kilat Khusus Rp8.500Rp0 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Jam-Tangan-Pria-Alexandre-Christie-AC6410-Original-Stainless-Leather-Coklat-Rosegold-i.29428311.1315976512
Rp34.900,J&T Express Rp16.000 - Rp36.000 Diterima dalam 5-9 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp11.000 - Rp31.000 Diterima dalam 3-6 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000,https://shopee.co.id/TGB-Jam-Tangan-LED-Tokyo-Flash-Iron-58-i.2913507.610515884
Rp125.500,JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-Casual-SKMEI-1196-Original-Anti-Air-30M-Brown-Yellow-i.27375945.344807541
Rp43.572,,https://shopee.co.id/Waterproof-anak-laki-laki-Digital-LED-Olahraga-Watch-anak-anak-Alarm-tanggal-Watch-hadiah-i.41426248.1362633453
Rp130.000,,https://shopee.co.id/Jam-Tangan-Pria-Curren-8250-Curren-Original-i.3118593.1180701801
Rp210.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Jam-Tangan-Pria-Ripcurl-Detroit-Kulit-List-Silver-i.7662138.729766946
Rp100.000,GO-SEND SAME DAY Rp0 - Rp15.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 1-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 GO-SEND INSTANT Rp0 - Rp20.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/-PALING-LAKU-G-Shock-Casio-DW5600-GLS5600-Motif-Jeans-Denim-kotak-Jam-tangan-digital-pria-i.808197.1260430234
Rp320.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja,https://shopee.co.id/JAM-TANGAN-PRIA-COWOK-SPORTY-DZINER-8139-ORIGINAL-TERSEDIA-7-WARNA-i.6920705.119288000
Rp29.900,J&T Express Rp10.000 Diterima dalam 3-5 hari kerja JNE REG Rp9.000 Diterima dalam 3-5 hari kerja,https://shopee.co.id/Yazole-271-Jam-Tangan-Pria-Original-Business-Quartz-Watches-i.12495508.685269843
Rp70.000 - Rp100.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/ready-Jam-Tangan-Pria-G-shock-GG-1000-FREE-BATRAI-CADANGAN-i.7942015.1278787866
Rp136.000 - Rp164.000,J&T Express Rp36.000Rp16.000 Diterima dalam 5-10 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp31.000Rp11.000 Diterima dalam 3-7 hari kerja Pos Kilat Khusus Rp31.500Rp11.500 Diterima dalam 6-12 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-SKMEI-ORIGINAL-SKMEI-1146-SKMEI-i.3118593.148329820
Rp412.000,,https://shopee.co.id/NAVIFORCE-2018-Jam-Tangan-Sport-Militer-Quartz-Analog-Digital-LED-Mewah-Tanggal-nf9134-i.69568349.1191791621
Rp128.854,J&T Rp10.000Rp0 Diterima dalam 1-3 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000,https://shopee.co.id/SKMEI-Men-Watches-Fashion-Simple-Quartz-Watch-Three-Eyes-Dial-Wristwatch-i.34143529.1299734666
Rp65.000 - Rp70.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/READY-JAM-TANGAN-PRIA-G-SHOCK-CASIO-GWG-100-FREE-BATERAI-CADANGAN-i.10463811.697586923
Rp112.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 JNE OKE Rp8.000 Diterima dalam 3-5 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-Tajima-Analog-Sports-3126-Original-Garansi-1-Tahun-i.12817620.1341202415
Rp197.000,,https://shopee.co.id/Winner-Jam-Tangan-Pria-Mekanik-Otomatis-Mewah-dengan-Display-Tanggal-Strap-Stainless-Steel-i.50962010.840445429
Rp144.000,J&T Express Rp36.000Rp16.000 Diterima dalam 5-10 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp31.000Rp11.000 Diterima dalam 3-7 hari kerja Pos Kilat Khusus Rp31.500Rp11.500 Diterima dalam 6-12 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-SKMEI-Sport-1131-SKMEI-SKMEI-ORIGINAL-Dual-Time-i.3118593.40999772
Rp850.000,GO-SEND SAME DAY Rp15.000Rp0 Diterima dalam 1-2 hari kerja JNE REG Rp9.000Rp0 Diterima dalam 1-3 hari kerja JNE OKE Alamat Tidak Didukung GO-SEND INSTANT Rp20.000Rp0 Diterima dalam 1-2 hari kerja,https://shopee.co.id/Casio-Original-AEQ-110BW-9A-AEQ110BW-9A-Jam-Tangan-Pria-Digital-Karet-Hitam-i.44608769.778864227
Rp45.000,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Quartz-Emas-Angka-Romawi-i.11318485.80394648
Rp75.000,J&T Express Rp0 - Rp10.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/V6-Jam-Tangan-Pria-Fashion-Sport-Analog-Casual-Men-Leather-Watch-W2-i.27045712.338657529
Rp178.400,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 7-13 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Pria-SKMEI-1243-ORIGINAL-Men's-Alarm-Digital-LED-Watch-50M-Waterproof-Silicone-Sports-i.41158488.751084250
Rp499.000,JNE REG Rp9.000Rp0 Diterima dalam 2-4 hari kerja,https://shopee.co.id/Casio-Analog-Watch-Jam-Tangan-Silver-Strap-Stainless-Steel-MTP1216A-i.15095479.125174086
Rp131.250,,https://shopee.co.id/SKMEI-Jam-Tangan-Analog-Pria-Original-Men-1361-i.54881772.1439812099
Rp77.102,J&T Rp0 - Rp10.000 Diterima dalam 1-2 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000,https://shopee.co.id/Men's-Fashion-Black-Alloy-Band-Round-Dial-Quartz-Wrist-Watch-Student-Gift-i.19397656.1309793810
Rp78.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp50.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/Mens-Classic-Watch-KVKY-0991-G-BLK-Jam-Tangan-Pria-Kulit-Coklat-Hitam-i.29569348.930738543
Rp398.000,Standar Ekspres Rp10.000Rp0 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Pria-RUIZHIYUAN-RONTHEEDGE-RZY026-Sport-Analog-Date-Mekanik-Otomatis-Anti-Air-Wrist-Watch-i.15002517.1292228829
Rp89.900,GO-SEND SAME DAY Rp0 - Rp15.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE OKE Alamat Tidak Didukung GO-SEND INSTANT Rp0 - Rp20.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/SKMEI-Jam-Tangan-Digital-Pria-Jam-Tangan-Pria-SKMEI-Original-1299-Hitam-i.3468011.1085182763
Rp180.000,J&T Express Rp36.000Rp16.000 Diterima dalam 5-10 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp31.000Rp11.000 Diterima dalam 3-7 hari kerja Pos Kilat Khusus Rp31.500Rp11.500 Diterima dalam 6-12 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-9127-SKMEI-Original-Executive-Watch-i.3118593.495974420
Rp157.000,,https://shopee.co.id/jam-tangan-SKMEI-1245-Smartwatch-Digital-Anti-Air-50M-Bluetooth-i.15001672.239320696
Rp75.000,J&T Express Rp16.000 - Rp36.000 Diterima dalam 5-10 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp11.000 - Rp31.000 Diterima dalam 3-7 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 Pos Kilat Khusus Rp11.500 - Rp31.500 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Anak-SKMEI-0961-SKMEI-ORIGINAL-i.3118593.118601492
Rp132.300,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-GSHOCK-CASIO-ANTI-AIR-DW5600-DIGITAL-HITAM-i.70105171.1203090315
Rp125.000,J&T Express Rp15.000Rp0 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/-J-8-High-Quality-Vintage-Knitted-Watch-Import-Limited-Edition-%E2%9A%9C-Jam-tangan-lucu-unik-pesta-tumblr-i.1224590.39082770
Rp35.000,J&T Express Rp0 - Rp10.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp50.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 GO-SEND INSTANT Rp0 - Rp20.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/(DIKIRIM-DARI-JAKARTA)-Jam-Tangan-Pria-Skeleton-Fashion-Terbaru-Pria-Kulit-Terbaru-Import-i.90309109.1550145958
Rp18.051,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 7-13 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Quartz-dengan-6-Pin-Warna-Biru-i.41426248.807057007
Rp241.339,JNE REG Rp15.000Rp0 Diterima dalam 3-4 hari kerja JNE OKE Rp11.000 Diterima dalam 3-4 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-SKMEI-Storm-MK2-Hitam-0926-Original-Murah-Tahan-Air-50-Meter-i.432855.936663558
Rp39.500,Standard Express Rp44.600 Diterima dalam 7-13 hari kerja,https://shopee.co.id/Fashion-Pria-Jam-Tangan-Mewah-Sport-Analog-Quartz-Bahan-Stainless-Steel-i.6375335.233566231
Rp735.000,JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Jam-Tangan-Pria-Alexandre-Christie-AC-Original-Bergaransi-Resmi-1-Tahun-i.79589241.1378754030
Rp95.000,J&T Express Rp16.000 - Rp36.000 Diterima dalam 5-10 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 JNE REG Rp11.000 - Rp31.000 Diterima dalam 3-7 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000 Pos Kilat Khusus Rp11.500 - Rp31.500 Diterima dalam 6-12 hari kerja Potongan pengiriman sampai Rp20.000 dengan belanja min. Rp90.000,https://shopee.co.id/Jam-tangan-Unisex-SKMEI-1181-NYLON-Vintage-Style-Classic-SKMEI-ORIGINAL-i.3118593.14317586
Rp180.000,,https://shopee.co.id/North-Jam-Tangan-Quartz-Pria-6009-i.50206822.800767746
Rp280.000,JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Jam-Tangan-Pria-GC-Chrono-Kulit-Body-Rosegold-i.7662138.131090560
Rp190.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Pos Kilat Khusus Rp8.500Rp0 Diterima dalam 2-4 hari kerja,https://shopee.co.id/Termurah-JAM-PRIA-ORIGINAL-HALEI-Silver-M-i.56678007.929666425
Rp250.000,JNE REG Rp0 - Rp9.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/BEST-SELLER!!!-JAM-TANGAN-PRIA-DUAL-TIME-808-COVER-BESI-i.21507370.1278188359
Rp150.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-TANGAN-PRIA-RIPCURL-RC-1054-UK-D-4-5CM-i.17819476.858295584
Rp142.000,,https://shopee.co.id/SKMEI-Original-Jam-Tangan-Pria-SKMEI-Dual-Time-0993-i.3468011.314204639
Rp245.000,Standar Ekspres Rp10.000Rp0 Diterima dalam 7-13 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/JUAL-JAM-ANALOG-PRIA-ORIGINAL-FORSINING-Mekanik-Mewah-Model-Stainless-Steel-i.50962010.825760417
Rp572.300,,https://shopee.co.id/MEGIR-2062-Kreatif-Olahraga-Mode-Top-Brand-Waterproof-Pria-Quartz-Jam-Tangan-Jam-i.50962010.1398014907
Rp100.000,J&T Express Rp10.000Rp0 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-4 hari kerja,https://shopee.co.id/Jam-Tangan-Pria-Wanita-Sport-Original-Suunto-SKMEI-SK-1219-Digital-Water-Resist-Anti-Air-50M-i.4234944.165428937
Rp145.000,JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/TERLENGKAP-Jam-tangan-pria-dan-wanita-casio-gshock-DW5600-digital-led-time-i.12641797.735446231
Rp85.000,JNE REG Rp0 - Rp9.000 Diterima dalam 2-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000,https://shopee.co.id/Jam-Tangan-Keren-SKMEI-1203-Original-Water-Resistant-50M-Black-i.27375945.344807106
Rp1.375.000,J&T Express Rp14.000Rp0 Diterima dalam 2-3 hari kerja Pos Kilat Khusus Rp10.000Rp0 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 GO-SEND INSTANT Alamat Tidak Didukung,https://shopee.co.id/JAM-TANGAN-PRIA-ALEXANDRE-CHRISTIE-AC6410-BLACK-ORIGINAL-GARANSI-RESMI-i.5358154.202747932
Rp121.570 - Rp155.700,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 7-13 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/SKMEI-1335-Jam-Tangan-Militer-Quartz-Analog-Digital-LED-Anti-Air-i.83591898.1411604136
Rp199.999,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp9.000Rp0 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-TANGAN-PRIA-ROLEX-SKELETON-DIAMOND-KULIT-AUTOMATIC-ROLEX-AUTOMATIC-KOMBINASI-HITAM-i.8254883.864954640
Rp650.000,GO-SEND SAME DAY Rp15.000Rp0 Diterima dalam 1-2 hari kerja J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja GO-SEND INSTANT Rp20.000Rp0 Diterima dalam 1-2 hari kerja,https://shopee.co.id/JULIUS-WATCH-JAH-098-JAM-TANGAN-ORIGINAL-KOREA-i.339650.262963680
Rp153.780,JNE REG Rp9.000Rp0 Diterima dalam 3-5 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/Bergaya-Jam-Tangan-Pria-Simple-Casual-Skmei-1601-Original-Anti-Air-30M-Biru-Stylist-i.65487891.1490241027
Rp150.000,,https://shopee.co.id/-Bayar-Di-Tempat-SKMEI-1274-Jam-Tangan-Sport-Digital-Chronograph-Anti-Air-i.8834996.798444855
Rp220.000,,https://shopee.co.id/Jam-Tangan-Pria-SKMEI-9165-Original-Quartz-Luxury-Strap-Kulit-Anti-Air-Casual-Wrist-Watch-i.15002517.711920197
Rp2.000,J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE Reguler Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/BUBBLE-PACKING-TAMBAHAN-i.27365602.347191829
Rp146.993,JNE REG Rp0 - Rp15.000 Diterima dalam 3-4 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE OKE Rp11.000 Diterima dalam 3-4 hari kerja,https://shopee.co.id/Jam-Tangan-Kasual-Pria-SKMEI-Phantom-Full-Hitam-Original-Impor-Murah-Tahan-Air-3-ATM-i.432855.673057154
Rp135.000 - Rp175.000,J&T Express Rp10.000Rp0 Diterima dalam 2-3 hari kerja JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/BEST-SELLER-LIMITED-JAM-TANGAN-CASIO-G-SHOCK-GLS-DW-5600-BLACK-BLACK-i.433015.25215672
Rp285.000,JNE REG Rp9.000Rp0 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 JNE OKE Alamat Tidak Didukung,https://shopee.co.id/Jam-Tangan-Pria-Elegant-Sport-Casio-G-Shock-Monster-Dual-Time-Premium-Watch-Black-Gold-i.3034117.16627246
Rp63.000,,https://shopee.co.id/-Bayar-Di-Tempat-SKMEI-Jam-Tangan-Gelang-Lodestone-LED-Strap-Anti-Air-Hitam-i.7298199.58726032
Rp114.968,Standar Ekspres Rp0 - Rp10.000 Diterima dalam 7-13 hari kerja Potongan pengiriman sampai Rp10.000 dengan belanja min. Rp90.000,https://shopee.co.id/Fashion-Man-Crystal-Stainless-Steel-Analog-Quartz-Wrist-Watch-i.41426248.680582240
Rp90.000,GO-SEND SAME DAY Rp0 - Rp15.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 J&T Express Rp0 - Rp10.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp90.000 JNE REG Rp0 - Rp9.000 Diterima dalam 2-3 hari kerja Gratis Ongkir dengan belanja min. Rp150.000 JNE OKE Alamat Tidak Didukung GO-SEND INSTANT Rp0 - Rp20.000 Diterima dalam 1-2 hari kerja Gratis Ongkir dengan belanja min. Rp150.000,https://shopee.co.id/JAM-TANGAN-PRIA-GSHOCK-DW5600-GLS5600-G-SHOCK-JAM-TANGAN-MURAH-GK005-BIRU-MUDA-i.3720074.989057081
Rp96.900 - Rp193.800,,https://shopee.co.id/%E3%80%90Bayar-di-Tempat%E3%80%91EGY-U8-Smartwatch-Bluetooth-untuk-Pasangan-Smartphone-iOS-Android-i.27636663.573187613
