price,pro_name,pro_url,review_num
175000 ,Son Dưỡng Môi chống thâm DHC Lip Cream- Made in Japan-1.5g,https://www.lazada.vn/products/son-duong-moi-chong-tham-dhc-lip-cream-made-in-japan-15g-i137977729-s140839770.html?search=1,1
58000 ,Son môi MISTINE THÁI LAN màu đỏ số 01,https://www.lazada.vn/products/son-moi-mistine-thai-lan-mau-do-so-01-i102725784-s103303758.html?search=1,1
59000 ,Mặt Nạ Ngủ Cung Cấp Nước Laneige Water Sleeping Mask 15ml (Mini Size),https://www.lazada.vn/products/mat-na-ngu-cung-cap-nuoc-laneige-water-sleeping-mask-15ml-mini-size-i253597961-s341270290.html?search=1,24
479000 ,Mặt nạ ngủ cao cấp AHC Premium Hydra B5 Sleeping Pack 100ml,https://www.lazada.vn/products/mat-na-ngu-cao-cap-ahc-premium-hydra-b5-sleeping-pack-100ml-i245157073-s314151345.html?search=1,6
75000 ,MẶT_NẠ YẾN TƯƠI,https://www.lazada.vn/products/mat_na-yen-tuoi-i273936798-s418672176.html?search=1,1
40850 ,Mặt nạ nén Miniso We Bare Bears (25 miếng),https://www.lazada.vn/products/mat-na-nen-miniso-we-bare-bears-25-mieng-i250036196-s329753811.html?search=1,24
96000 ,Combo: 2 hộp Mặt nạ cao tinh nghệ Ngân Bình [ĐÁNH BAY MỤN DA SÁNG RẠNG NGỜI],https://www.lazada.vn/products/combo-2-hop-mat-na-cao-tinh-nghe-ngan-binh-danh-bay-mun-da-sang-rang-ngoi-i268042616-s392006998.html?search=1,1
77000 ,( Combo 10  ) Mặt Nạ Thải Độc Sủi Bọt Sum 37,https://www.lazada.vn/products/combo-10-mat-na-thai-doc-sui-bot-sum-37-i273702491-s417580194.html?search=1,4
225000 ,Combo Mặt nạ yến tươi collagen  chính hãng - tặng cọ quét cực thích,https://www.lazada.vn/products/combo-mat-na-yen-tuoi-collagen-chinh-hang-tang-co-quet-cuc-thich-i265800265-s382844022.html?search=1,5
85000 ,Nước Hoa Hồng Dưỡng Ẩm Essance Aqua Moisture Skin Toner 120ml,https://www.lazada.vn/products/nuoc-hoa-hong-duong-am-essance-aqua-moisture-skin-toner-120ml-i165121881-s180736001.html?search=1,310
15000 ,Gel hút mụn than tre hoạt tính,https://www.lazada.vn/products/gel-hut-mun-than-tre-hoat-tinh-i248262326-s324372178.html?search=1,78
844000 ,Tẩy tế bào chết và mặt nạ 2in1 Exfoliating 2 and 1 Scrub & Mask 100g - Botáni,https://www.lazada.vn/products/tay-te-bao-chet-va-mat-na-2in1-exfoliating-2-and-1-scrub-mask-100g-botani-i223647832-s281884433.html?search=1,1
138200 ,Tẩy tế bào chết chuyên sâu chiết xuất quả mơ Farmasi 100ml,https://www.lazada.vn/products/tay-te-bao-chet-chuyen-sau-chiet-xuat-qua-mo-farmasi-100ml-i2683917-s3266548.html?search=1,1
99000 ,Kem tẩy tế bào chết cao cấp Benew Green tea Peeling Gel 120ml ,https://www.lazada.vn/products/kem-tay-te-bao-chet-cao-cap-benew-green-tea-peeling-gel-120ml-i101078338-s101246148.html?search=1,56
87000 ,Bộ 2 Lột mụn than hoạt tính ,https://www.lazada.vn/products/bo-2-lot-mun-than-hoat-tinh-i103727514-s104634615.html?search=1,3
12000 ,Gel hút mụn than tre Le Thanh,https://www.lazada.vn/products/gel-hut-mun-than-tre-le-thanh-i266960879-s388602002.html?search=1,15
500000 ,"[Mỹ phẩm Hàn Quốc] Mặt Nạ Màng Tế Bào Tái Tạo Collagen - Olee White – Dưỡng Da Trắng Sáng, Tươi Trẻ",https://www.lazada.vn/products/my-pham-han-quoc-mat-na-mang-te-bao-tai-tao-collagen-olee-white-duong-da-trang-sang-tuoi-tre-i272696934-s414684153.html?search=1,15
342000 ,Sữa rửa mặt tẩy tế bào da chết da mụn SVR sebiaclear gel moussant 200ml,https://www.lazada.vn/products/sua-rua-mat-tay-te-bao-da-chet-da-mun-svr-sebiaclear-gel-moussant-200ml-i102497428-s103019487.html?search=1,2
199900 ,KEM CHỐNG NẮNG ICE SUN HÀN QUỐC CHÍNH HÃNG,https://www.lazada.vn/products/kem-chong-nang-ice-sun-han-quoc-chinh-hang-i190121051-s200127527.html?search=1,1
459000 ,"Sữa chống nắng dịu nhẹ khô thoáng ẩm mịn cho da nhạy cảm Anessa Perfect UV Sunscreen Mild Milk - SPF50+, PA++++ - 60ml",https://www.lazada.vn/products/sua-chong-nang-diu-nhe-kho-thoang-am-min-cho-da-nhay-cam-anessa-perfect-uv-sunscreen-mild-milk-spf50-pa-60ml-i159811648-s172772409.html?search=1,28
103000 ,Tinh chất chống nắng dưỡng trắng Sunplay Skin Aqua Silky White Essence SPF 50+ PA++++ 25g + Tặng Kem rửa mặt Hada Labo 25g,https://www.lazada.vn/products/tinh-chat-chong-nang-duong-trang-sunplay-skin-aqua-silky-white-essence-spf-50-pa-25g-tang-kem-rua-mat-hada-labo-25g-i164799943-s180269003.html?search=1,61
50000 ,Bộ 2 son dưỡng môi thiên nhiên Lip Care 100%,https://www.lazada.vn/products/bo-2-son-duong-moi-thien-nhien-lip-care-100-i147474387-s154182021.html?search=1,10
69000 ,Kem chống nắngCellio Collagen Whitening Sun Cream SPF50 PA+++ 70ml,https://www.lazada.vn/products/kem-chong-nangcellio-collagen-whitening-sun-cream-spf50-pa-70ml-i165896805-s181640835.html?search=1,1
99000 ,"Bộ 10 miếng mặt nạ trắng da, trị mụn Benew Trà xanh",https://www.lazada.vn/products/bo-10-mieng-mat-na-trang-da-tri-mun-benew-tra-xanh-i274968408-s421938162.html?search=1,1
29000 ,Mặt Nạ Ngủ Laneige Water Sleeping Mask 15 Ml,https://www.lazada.vn/products/mat-na-ngu-laneige-water-sleeping-mask-15-ml-i271994610-s411746072.html?search=1,8
54000 ,"Bộ 2 gói Ngũ hoa hạt đắp mặt hai lúa 100g (Giúp làm trắng da, mịn da, ngừa mụn và trị mụn) - Kmart",https://www.lazada.vn/products/bo-2-goi-ngu-hoa-hat-dap-mat-hai-lua-100g-giup-lam-trang-da-min-da-ngua-mun-va-tri-mun-kmart-i151782255-s160059268.html?search=1,12
64000 ,"Combo 10 mặt nạ dưỡng da 3D dưỡng trắng, cấp ẩm, chống lão hoá Foodaholic Natural Esence Mask 23mlx10 (Giao màu ngẫu nhiên)",https://www.lazada.vn/products/combo-10-mat-na-duong-da-3d-duong-trang-cap-am-chong-lao-hoa-foodaholic-natural-esence-mask-23mlx10-giao-mau-ngau-nhien-i239789085-s306316334.html?search=1,42
104000 ,Mặt nạ bùn non dưỡng sáng da Acnes Baby Mud Mask 100g,https://www.lazada.vn/products/mat-na-bun-non-duong-sang-da-acnes-baby-mud-mask-100g-i1216348-s1509491.html?search=1,125
329000 ,Bộ xịt khoáng dưỡng da Vichy Mineralizing Thermal Water 300ml,https://www.lazada.vn/products/bo-xit-khoang-duong-da-vichy-mineralizing-thermal-water-300ml-i256642445-s352219818.html?search=1,177
239000 ,Bộ sản phẩm dưỡng da AHC Hyaluronic 3pcs Kit (Toner 30ml+ Lotion 30ml + Cream 10ml),https://www.lazada.vn/products/bo-san-pham-duong-da-ahc-hyaluronic-3pcs-kit-toner-30ml-lotion-30ml-cream-10ml-i266548726-s386792691.html?search=1,1
107500 ,Xịt khoáng lớn EVOLUDERM Atomiseur Eau Pure 400ml,https://www.lazada.vn/products/xit-khoang-lon-evoluderm-atomiseur-eau-pure-400ml-i151376077-s159436030.html?search=1,389
105000 ,Nước hoa hồng Simple Kind To Skin Soothing Facial Toner 200ml (Mẫu mới),https://www.lazada.vn/products/nuoc-hoa-hong-simple-kind-to-skin-soothing-facial-toner-200ml-mau-moi-i151242593-s159245144.html?search=1,295
55000 ,Chai Xịt Chống Nắng 150ml Mát Lạnh Diu Nhẹ L0220,https://www.lazada.vn/products/chai-xit-chong-nang-150ml-mat-lanh-diu-nhe-l0220-i272592783-s414102701.html?search=1,8
329000 ,Nước hoa hồng trị mụn Caryophy Portulaca Toner 300ml,https://www.lazada.vn/products/nuoc-hoa-hong-tri-mun-caryophy-portulaca-toner-300ml-i252704917-s337243082.html?search=1,45
260000 ,Siêu mặt nạ chăm sóc lỗ chân lông dạng lột Innisfree Super Volcanic Peel Off Mask 2X 100ml,https://www.lazada.vn/products/sieu-mat-na-cham-soc-lo-chan-long-dang-lot-innisfree-super-volcanic-peel-off-mask-2x-100ml-i223537354-s281687372.html?search=1,33
98000 ,Tẩy da chết làm sạch mụn đầu đen chiết xuất trà xanh ST. ives Blackhead Clearing Green Tea Scrub 170g,https://www.lazada.vn/products/tay-da-chet-lam-sach-mun-dau-den-chiet-xuat-tra-xanh-st-ives-blackhead-clearing-green-tea-scrub-170g-i217540255-s272603679.html?search=1,50
215900 ,Bộ tẩy tế bào chết aha/bha+ FACE it da mặt 100g và gel rửa mặt sinh học đẹp da collagen + chiết xuất rong nho biển 100g LANGCE,https://www.lazada.vn/products/bo-tay-te-bao-chet-ahabha-face-it-da-mat-100g-va-gel-rua-mat-sinh-hoc-dep-da-collagen-chiet-xuat-rong-nho-bien-100g-langce-i1972988-s2428760.html?search=1,2
35000 ,"Gel Lột Mụn - Gel Hút Mụn Than Tre Hoạt Tính Hút Tận Gốc Bụi Bẩn, Mụn Cám, Mụn Trứng Cá, Mụn Đầu Đen Cực Hiệu Quả Sản Phẩm Tốt  Và Hot 1 2019",https://www.lazada.vn/products/gel-lot-mun-gel-hut-mun-than-tre-hoat-tinh-hut-tan-goc-bui-ban-mun-cam-mun-trung-ca-mun-dau-den-cuc-hieu-qua-san-pham-tot-va-hot-1-2019-i270296391-s400102543.html?search=1,57
1045000 ,Tẩy da chết Dermalogica Skin Prep Scrub 75ml,https://www.lazada.vn/products/tay-da-chet-dermalogica-skin-prep-scrub-75ml-i1895508-s2332898.html?search=1,1
75000 ,Gel hút mụn than hoạt tính,https://www.lazada.vn/products/gel-hut-mun-than-hoat-tinh-i212508904-s266167190.html?search=1,1
180000 ,Kem tẩy da chết chiết xuất hoa anh đào Organic Shop 75ml,https://www.lazada.vn/products/kem-tay-da-chet-chiet-xuat-hoa-anh-dao-organic-shop-75ml-i101291184-s101503956.html?search=1,1
412000 ,"Gel chống nắng dưỡng ẩm chuyên sâu, bảo vệ hoàn hảo Anessa Perfect UV Sunscreen Skincare Gel - SPF50+, PA++++ - 90g",https://www.lazada.vn/products/gel-chong-nang-duong-am-chuyen-sau-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-gel-spf50-pa-90g-i159811646-s172772407.html?search=1,87
162000 ,Gel chống nắng dưỡng da trắng mượt Sunplay Skin Aqua Silky White Gel SPF 50+ PA++++ 70g + Tặng Kem rửa mặt Hada Labo 25g,https://www.lazada.vn/products/gel-chong-nang-duong-da-trang-muot-sunplay-skin-aqua-silky-white-gel-spf-50-pa-70g-tang-kem-rua-mat-hada-labo-25g-i235344248-s299828943.html?search=1,45
87000 ,Serum chống nắng dưỡng trắng và kiểm soát nhờn Nivea SPF50 PA+++ 30ml,https://www.lazada.vn/products/serum-chong-nang-duong-trang-va-kiem-soat-nhon-nivea-spf50-pa-30ml-i102006381-s102385329.html?search=1,4
182000 ,Sữa chống nắng hằng ngày dưỡng trắng Sunplay Skin Aqua Clear White SPF 50+ PA++++ 55g + Tặng Kem rửa mặt Hada Labo 25g,https://www.lazada.vn/products/sua-chong-nang-hang-ngay-duong-trang-sunplay-skin-aqua-clear-white-spf-50-pa-55g-tang-kem-rua-mat-hada-labo-25g-i164807181-s180268022.html?search=1,89
135000 ,Kem chống nắng che khuyết điểm Biore Uv Aqua Rich Bb Essence,https://www.lazada.vn/products/kem-chong-nang-che-khuyet-diem-biore-uv-aqua-rich-bb-essence-i250739697-s331556548.html?search=1,1
82000 ,Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip + Lưới tạo bọt Senka,https://www.lazada.vn/products/sua-rua-mat-tao-bot-chiet-xuat-to-tam-trang-senka-perfect-whip-luoi-tao-bot-senka-i167943037-s183775167.html?search=1,208
229000 ,Nước Hoa Hồng Some By Mi AHA-BHA-PHA 30 Days Miracle Toner 150ml [Trị Sạch Mụn Chỉ Trong 30 Ngày],https://www.lazada.vn/products/nuoc-hoa-hong-some-by-mi-aha-bha-pha-30-days-miracle-toner-150ml-tri-sach-mun-chi-trong-30-ngay-i224683993-s283435807.html?search=1,314
108000 ,Xịt khoáng Evoluderm 400ml - HÀNG CHÍNH HÃNG,https://www.lazada.vn/products/xit-khoang-evoluderm-400ml-hang-chinh-hang-i1020878-s1277887.html?search=1,534
159000 ,[Auth Nhật Bản] NƯỚC HOA HỒNG GẠO DƯỠNG ẨM NATURIE NHẬT BẢN 500ML,https://www.lazada.vn/products/auth-nhat-ban-nuoc-hoa-hong-gao-duong-am-naturie-nhat-ban-500ml-i260077631-s364212250.html?search=1,28
195000 ,Nước hoa hồng không cồn THAYERS Alcohol-Free Lavender Witch Hazel Toner 355ml  (Hương Lavender - Dành cho da mụn),https://www.lazada.vn/products/nuoc-hoa-hong-khong-con-thayers-alcohol-free-lavender-witch-hazel-toner-355ml-huong-lavender-danh-cho-da-mun-i143191087-s147953886.html?search=1,59
499000 ,Nước hoa hồng dưỡng ẩm chuyên sâu AHC Premium Hydra B5 Toner 120ml,https://www.lazada.vn/products/nuoc-hoa-hong-duong-am-chuyen-sau-ahc-premium-hydra-b5-toner-120ml-i245153595-s314149439.html?search=1,176
399000 ,Nước cân bằng giàu khoáng dành cho da nhạy cảm La Roche-Posay Soothing Lotion Sensitive Skin 200ml,https://www.lazada.vn/products/nuoc-can-bang-giau-khoang-danh-cho-da-nhay-cam-la-roche-posay-soothing-lotion-sensitive-skin-200ml-i258294654-s358225381.html?search=1,14
260000 , Mặt Nạ Lột Làm Trắng Da Bright Skin Whitening Peel Off Mask,https://www.lazada.vn/products/mat-na-lot-lam-trang-da-bright-skin-whitening-peel-off-mask-i101194519-s101385927.html?search=1,1
79850 ,Bộ 3 Bột Cám Gạo Tắm Trắng 100g( dạng túi) - Vũ Gia + Tặng bộ đắp mặt nạ inox cao cấp,https://www.lazada.vn/products/bo-3-bot-cam-gao-tam-trang-100g-dang-tui-vu-gia-tang-bo-dap-mat-na-inox-cao-cap-i143238795-s148052231.html?search=1,4
20000 ,Gel lột mụn hút mụn than tre hoạt tính-NEWGEL SP 60g,https://www.lazada.vn/products/gel-lot-mun-hut-mun-than-tre-hoat-tinh-newgel-sp-60g-i210427634-s263122385.html?search=1,9
969000 ,Tẩy Tế Bào Chết Và Mặt Nạ Botani Exfoliating 2 In 1 Scrub & Mask,https://www.lazada.vn/products/tay-te-bao-chet-va-mat-na-botani-exfoliating-2-in-1-scrub-mask-i100235761-s100287044.html?search=1,1
45000 ,"Đặc Trị Mụn Cóc, Mụn Cơm, Mụn Mắt Cá Chân",https://www.lazada.vn/products/dac-tri-mun-coc-mun-com-mun-mat-ca-chan-i274072315-s418990317.html?search=1,2
45000 ,Kem làm sạch tế bào chết 7 tác dụng Q-10 Sữa Dê (80g),https://www.lazada.vn/products/kem-lam-sach-te-bao-chet-7-tac-dung-q-10-sua-de-80g-i133378185-s134412928.html?search=1,3
319000 ,Sữa rửa mặt tạo bọt làm sạch dành cho da dầu nhạy cảm La Roche-Posay Effaclar Gel For Oily Sensitive Skin 200ml + Tặng Tẩy trang dành cho da dầu mụn Micellar water 50ml,https://www.lazada.vn/products/sua-rua-mat-tao-bot-lam-sach-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-gel-for-oily-sensitive-skin-200ml-tang-tay-trang-danh-cho-da-dau-mun-micellar-water-50ml-i256307190-s350774564.html?search=1,314
85000 ,Sữa rửa mặt tẩy tế bào chết  dưỡng trắng sáng ẩm mịn  đều màu da Senka Perfect White Clay 120g,https://www.lazada.vn/products/sua-rua-mat-tay-te-bao-chet-duong-trang-sang-am-min-deu-mau-da-senka-perfect-white-clay-120g-i102469163-s102984056.html?search=1,146
120000 ,Sữa rửa mặt chiết xuất trà xanh Innisfree Hàn Quốc (150ml),https://www.lazada.vn/products/sua-rua-mat-chiet-xuat-tra-xanh-innisfree-han-quoc-150ml-i250238437-s330209899.html?search=1,48
109000 ,Sữa Rửa Mặt nha đam  Real Kill 9.9 Green Tea Foam Cleanser Hàn Quốc 120ml,https://www.lazada.vn/products/sua-rua-mat-nha-dam-real-kill-99-green-tea-foam-cleanser-han-quoc-120ml-i278242911-s432618951.html?search=1,48
83000 ,Sữa rửa mặt sạch hoàn hảo ẩm mịn tự nhiên với bọt tơ tằm trắng Senka Perfect Whip 120g số 1 Nhật Bản,https://www.lazada.vn/products/sua-rua-mat-sach-hoan-hao-am-min-tu-nhien-voi-bot-to-tam-trang-senka-perfect-whip-120g-so-1-nhat-ban-i102469157-s102984050.html?search=1,542
43000 ,Nước hoa hồng giữ ẩm 150ml,https://www.lazada.vn/products/nuoc-hoa-hong-giu-am-150ml-i270712965-s402112810.html?search=1,2
59900 ,Nước hoa hồng dưỡng trắng Pond's White Beauty 150ml,https://www.lazada.vn/products/nuoc-hoa-hong-duong-trang-ponds-white-beauty-150ml-i150487234-s158150765.html?search=1,91
189000 ,"Nước Hoa Hồng Không Cồn Thayers Lavender (Oải Hương) 355ml (Dành cho da dầu, da có mụn)",https://www.lazada.vn/products/nuoc-hoa-hong-khong-con-thayers-lavender-oai-huong-355ml-danh-cho-da-dau-da-co-mun-i151235846-s159246133.html?search=1,90
69000 ,Xịt Khoáng Nha Đam cấp ẩm dịu da tức thời Milaganics 100ml,https://www.lazada.vn/products/xit-khoang-nha-dam-cap-am-diu-da-tuc-thoi-milaganics-100ml-i220054195-s276413032.html?search=1,11
179000 ,Nước cân bằng cho da mụn TheFaceShop Clean Face Mild Toner 130ml,https://www.lazada.vn/products/nuoc-can-bang-cho-da-mun-thefaceshop-clean-face-mild-toner-130ml-i234537385-s298639695.html?search=1,11
48000 ,Mặt Nạ Lột Mụn Đầu Đen 3 Bước Holika Holika Pig Nose Clear Black Head 3-Step Kit - 30ml,https://www.lazada.vn/products/mat-na-lot-mun-dau-den-3-buoc-holika-holika-pig-nose-clear-black-head-3-step-kit-30ml-i142977368-s147700538.html?search=1,16
214000 ,"Bộ sản phẩm trị mụn Rohto Acnes (da dầu/hỗn hợp) + Tặng 1 Gel mờ vết thâm, liền sẹo Acnes Scar Care 12g",https://www.lazada.vn/products/bo-san-pham-tri-mun-rohto-acnes-da-dauhon-hop-tang-1-gel-mo-vet-tham-lien-seo-acnes-scar-care-12g-i207988074-s258578154.html?search=1,254
130000 ,Sữa Rửa Mặt Shiseido Perfect Whip Senka Lọ 120g,https://www.lazada.vn/products/sua-rua-mat-shiseido-perfect-whip-senka-lo-120g-i248597996-s326268842.html?search=1,254
176000 ,Bộ sản phẩm  trị mụn Rohto Acnes (da thường/khô) + Tặng 1 phim thấm dầu Acnes Oil Remover 50 tờ,https://www.lazada.vn/products/bo-san-pham-tri-mun-rohto-acnes-da-thuongkho-tang-1-phim-tham-dau-acnes-oil-remover-50-to-i1506509-s1855043.html?search=1,414
46500 ,Sữa rửa mặt - Trắng da - Sạch mụn - Sắc tiên today (100ml),https://www.lazada.vn/products/sua-rua-mat-trang-da-sach-mun-sac-tien-today-100ml-i252938709-s337925256.html?search=1,22
66000 ,Kem rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,https://www.lazada.vn/products/kem-rua-mat-duong-am-toi-uu-hada-labo-advanced-nourish-cleanser-80g-i1216363-s1509506.html?search=1,364
419000 ,Nước Cân Bằng AHC Hyaluronic Toner 100ml,https://www.lazada.vn/products/nuoc-can-bang-ahc-hyaluronic-toner-100ml-i245151785-s314146000.html?search=1,82
159000 ,Nước Hoa Hồng Dưỡng Trắng Sáng Da The Face Shop Rice Ceramide Moisturizing Toner 150ml,https://www.lazada.vn/products/nuoc-hoa-hong-duong-trang-sang-da-the-face-shop-rice-ceramide-moisturizing-toner-150ml-i234965733-s299246791.html?search=1,23
221000 ,Vichy Xịt khoáng dưỡng da Mineralizing Thermal Water 150ml,https://www.lazada.vn/products/vichy-xit-khoang-duong-da-mineralizing-thermal-water-150ml-i250736292-s331582276.html?search=1,5
289000 ,Nước xịt khoáng Avene Therma Spring Water 300ml ,https://www.lazada.vn/products/nuoc-xit-khoang-avene-therma-spring-water-300ml-i101233881-s101440152.html?search=1,64
1625000 ,Nước Hoa Hồng Toàn Năng DHC Age-Defying Whitening Lotion,https://www.lazada.vn/products/nuoc-hoa-hong-toan-nang-dhc-age-defying-whitening-lotion-i246361192-s316469752.html?search=1,15
257000 ,Sữa Rửa Mặt Rau Củ 3 in 1 Tẩy Trang - Rửa Mặt - Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml ,https://www.lazada.vn/products/sua-rua-mat-rau-cu-3-in-1-tay-trang-rua-mat-thai-doc-to-byvibes-wonder-bath-super-vegitoks-cleanser-300ml-i156462339-s166778116.html?search=1,110
84000 ,Sữa Rửa Mặt The Face Shop Herb Day 365 Cleansing Foam 170ml Đủ Mùi,https://www.lazada.vn/products/sua-rua-mat-the-face-shop-herb-day-365-cleansing-foam-170ml-du-mui-i257203584-s355311397.html?search=1,7
74000 ,Combo 3 Hộp Sữa Rửa Mặt Chiết Xuất Từ Trà Xanh 3W Clinic Green Tea Foam Cleansing (100ml) + Sữa rửa mặt bổ sung Collagen 3W Clinic Collagen Foam Cleansing (100ml) + Sữa Rửa Mặt Chiết Xuất Từ Gạo 3W Clinic Brown Rice Foam Cleansing (100ml),https://www.lazada.vn/products/combo-3-hop-sua-rua-mat-chiet-xuat-tu-tra-xanh-3w-clinic-green-tea-foam-cleansing-100ml-sua-rua-mat-bo-sung-collagen-3w-clinic-collagen-foam-cleansing-100ml-sua-rua-mat-chiet-xuat-tu-gao-3w-clinic-brown-rice-foam-cleansing-100ml-i252206900-s335575948.html?search=1,19
1260000 ,Nước Hoa Hồng Dịu Nhẹ DHC Mild Lotion (L) 180ml,https://www.lazada.vn/products/nuoc-hoa-hong-diu-nhe-dhc-mild-lotion-l-180ml-i246321531-s316381136.html?search=1,15
495000 ,Nước hoa hồng Hyaluronic Toner 100ml kèm Bộ sản phẩm: 1 mặt nạ + 1 túi canvas,https://www.lazada.vn/products/nuoc-hoa-hong-hyaluronic-toner-100ml-kem-bo-san-pham-1-mat-na-1-tui-canvas-i253514837-s339108796.html?search=1,46
