category,price,pro_name,pro_url,review_num
mong,70000 ,Móng tay giả Trong Suốt Bịch 500 cái (kèm dũa+keo dán),https://www.lazada.vn/products/mong-tay-gia-trong-suot-bich-500-cai-kem-duakeo-dan-i244639975-s313592240.html?search=1,16
mong,25000 ,Combo 4 vĩ móng giả tập vẽ mẫu nail nhiều kiểu dáng,https://www.lazada.vn/products/combo-4-vi-mong-gia-tap-ve-mau-nail-nhieu-kieu-dang-i234886115-s299140477.html?search=1,13
mong,65000 ,Chai nước pha gel,https://www.lazada.vn/products/chai-nuoc-pha-gel-i260171023-s364292322.html?search=1,4
mong,76000 ,Kềm nghĩa cắt da D555,https://www.lazada.vn/products/kem-nghia-cat-da-d555-i273774381-s417758862.html?search=1,3
mong,25000 ,Móng tập vẽ nail 50 cây (tự nhiên),https://www.lazada.vn/products/mong-tap-ve-nail-50-cay-tu-nhien-i167512864-s183335534.html?search=1,52
mong,49000 ,Bộ làm móng 12 món loại lớn có kềm bấm,https://www.lazada.vn/products/bo-lam-mong-12-mon-loai-lon-co-kem-bam-i258315131-s358087111.html?search=1,5
mong,168000 ,Bộ cắt móng tay 12 món,https://www.lazada.vn/products/bo-cat-mong-tay-12-mon-i101386340-s101625886.html?search=1,1
mong,59000 ,Bộ chăm sóc móng 12 món + Tặng dụng cụ lấy ráy tai có đèn,https://www.lazada.vn/products/bo-cham-soc-mong-12-mon-tang-dung-cu-lay-ray-tai-co-den-i217552065-s272624359.html?search=1,1
mong,63000 ,Dụng cụ làm móng Miếng Dán-(24 cái/bộ) Móng Nghệ Thuật Đề Can Màu Nước Mực In Họa Tiết Hoa Bướm Dán Móng Tay,https://www.lazada.vn/products/dung-cu-lam-mong-mieng-dan-24-caibo-mong-nghe-thuat-de-can-mau-nuoc-muc-in-hoa-tiet-hoa-buom-dan-mong-tay-i248293969-s324582805.html?search=1,1
mong,50000 ,Full set bộ sản phẩm chăm sóc móng 12 chi tiết ,https://www.lazada.vn/products/full-set-bo-san-pham-cham-soc-mong-12-chi-tiet-i135244800-s137132253.html?search=1,1
mong,190000 ,Bộ Cắt Móng Tay 12 Món Tiện Dụng,https://www.lazada.vn/products/bo-cat-mong-tay-12-mon-tien-dung-i265372938-s381868162.html?search=1,1
mong,49000 ,Bộ 06 lọ sơn móng tay màu cao cấp Maycreate ( Mã màu 715 ) + Tặng tuýp kem dưỡng da tay hương thơm  thiên nhiên ( Đơn hàng  mỹ phẩm trên 300k tặng thêm 1 đồng hồ thể thao như quảng cáo ),https://www.lazada.vn/products/bo-06-lo-son-mong-tay-mau-cao-cap-maycreate-ma-mau-715-tang-tuyp-kem-duong-da-tay-huong-thom-thien-nhien-don-hang-my-pham-tren-300k-tang-them-1-dong-ho-the-thao-nhu-quang-cao-i152138251-s259327952.html?search=1,114
mong,25000 ,"Gel UV Đắp Móng, Nối Dài Móng, Gắng Đá Chuyên Dụng",https://www.lazada.vn/products/gel-uv-dap-mong-noi-dai-mong-gang-da-chuyen-dung-i244670143-s314250101.html?search=1,24
mong,25000 ,Bột vẽ bông nổi 3D USA cho móng (cần lưu huỳnh),https://www.lazada.vn/products/bot-ve-bong-noi-3d-usa-cho-mong-can-luu-huynh-i238117239-s303874460.html?search=1,19
mong,35000 ,Đá kiểu trang trí móng (chân nhọn) mix size hộp đen,https://www.lazada.vn/products/da-kieu-trang-tri-mong-chan-nhon-mix-size-hop-den-i252713639-s337125389.html?search=1,11
mong,46000 ,Bộ 6 chai Sơn móng tay MayCreate cao cấp (màu số 714) + Tặng kèm kem BB Cream MayCreate,https://www.lazada.vn/products/bo-6-chai-son-mong-tay-maycreate-cao-cap-mau-so-714-tang-kem-kem-bb-cream-maycreate-i211211202-s264359215.html?search=1,2
mong,64000 ,Bộ dụng cụ làm móng 12 món đa năng  .,https://www.lazada.vn/products/bo-dung-cu-lam-mong-12-mon-da-nang-i2297277-s2813922.html?search=1,4
mong,30000 ,Kéo cắt móng cho chó mèo 002,https://www.lazada.vn/products/keo-cat-mong-cho-cho-meo-002-i212041898-s265475793.html?search=1,2
mong,109000 ,Bộ dán móng tay KISS NAIL 28 miếng (Hồng tím),https://www.lazada.vn/products/bo-dan-mong-tay-kiss-nail-28-mieng-hong-tim-i550587-s681134.html?search=1,2
mong,59000 ,GEL ĐẮP MÓNG IBD 3 MÀU (dành cho tiệm nail chuyên nghiệp) 1233,https://www.lazada.vn/products/gel-dap-mong-ibd-3-mau-danh-cho-tiem-nail-chuyen-nghiep-1233-i258966937-s359837918.html?search=1,3
mong,140000 ,Máy Hơ Gel MiNi Rohwxy,https://www.lazada.vn/products/may-ho-gel-mini-rohwxy-i266712482-s387166998.html?search=1,1
mong,50000 ,Bộ 3 cọ tóc cán nhôm vàng,https://www.lazada.vn/products/bo-3-co-toc-can-nhom-vang-i255705941-s349234157.html?search=1,1
mong,55000 ,BỘ 2 TẤM STICKER DÁN MÓNG TAY VINTAGE,https://www.lazada.vn/products/bo-2-tam-sticker-dan-mong-tay-vintage-i208778458-s259707366.html?search=1,1
mong,26900 ,Miếng Dán Móng Tay 3D Nail Sticker Tráng Trí Hoạ Tiết Bông Hoa F436,https://www.lazada.vn/products/mieng-dan-mong-tay-3d-nail-sticker-trang-tri-hoa-tiet-bong-hoa-f436-i274560236-s420604177.html?search=1,1
mong,35000 ,"Khay kèm hạt nails,phụ kiện mạ vàng trang trí móng",https://www.lazada.vn/products/khay-kem-hat-nailsphu-kien-ma-vang-trang-tri-mong-i272514315-s413392354.html?search=1,1
mong,69000 ,"BỘ LÀM, CẮT MÓNG CHÂN, TAY 12 MÓN TIỆN LỢI",https://www.lazada.vn/products/bo-lam-cat-mong-chan-tay-12-mon-tien-loi-i225030091-s283934634.html?search=1,1
mong,79000 ,Bộ dụng cụ làm móng 12 món đa năng(Bạc),https://www.lazada.vn/products/bo-dung-cu-lam-mong-12-mon-da-nangbac-i2694218-s3278377.html?search=1,1
mong,55000 ,Sơn móng tay siêu sang chảnh Aroma Nails Lacquer Cao cấp Hàn Quốc No.108 (Xanh ngọc) 12ml + Hộp tẩy sơn móng Nail OBN,https://www.lazada.vn/products/son-mong-tay-sieu-sang-chanh-aroma-nails-lacquer-cao-cap-han-quoc-no108-xanh-ngoc-12ml-hop-tay-son-mong-nail-obn-i138144682-s141058391.html?search=1,1
mong,32000 ,Combo 5 dũa móng tay chuyên dụng làm nail,https://www.lazada.vn/products/combo-5-dua-mong-tay-chuyen-dung-lam-nail-i106169124-s107326653.html?search=1,1
mong,125000 ,"Bộ dụng cụ cắt móng tay,dũa móng tay 6 đầu cho mẹ và bé.",https://www.lazada.vn/products/bo-dung-cu-cat-mong-taydua-mong-tay-6-dau-cho-me-va-be-i220929054-s277737365.html?search=1,1
mong,86300 ,Bộ dụng cụ chăm sóc móng 12 món + tặng 01 cây đẩy mụn 2 đầu,https://www.lazada.vn/products/bo-dung-cu-cham-soc-mong-12-mon-tang-01-cay-day-mun-2-dau-i2533389-s3096764.html?search=1,1
mong,55000 ,Sơn móng tay cực kỳ sang chảnh Aroma Nail Polish Cao cấp Hàn Quốc No.07 (Màu tím) 12ml + Hộp tẩy sơn móng Nail OBN ,https://www.lazada.vn/products/son-mong-tay-cuc-ky-sang-chanh-aroma-nail-polish-cao-cap-han-quoc-no07-mau-tim-12ml-hop-tay-son-mong-nail-obn-i137986109-s277204255.html?search=1,1
mong,25810 ,Bộ dụng cụ làm móng 10 món tiện dụng + Free dụng cụ lấy ráy tai có đèn màu ngẫu nhiên,https://www.lazada.vn/products/bo-dung-cu-lam-mong-10-mon-tien-dung-free-dung-cu-lay-ray-tai-co-den-mau-ngau-nhien-i258292183-s358022555.html?search=1,1
mong,48000 ,Dụng cụ làm móng 12 chi tiết,https://www.lazada.vn/products/dung-cu-lam-mong-12-chi-tiet-i266952566-s388524873.html?search=1,1
mong,80000 ,Bộ 500 Móng Tay Giả Trắng Trong Suốt (kèm dũa + keo dán),https://www.lazada.vn/products/bo-500-mong-tay-gia-trang-trong-suot-kem-dua-keo-dan-i247040346-s319323898.html?search=1,3
mong,17000 ,Sticker dán móng mẫu chữ,https://www.lazada.vn/products/sticker-dan-mong-mau-chu-i257482585-s364407439.html?search=1,3
mong,11000 ,Bấm móng tay cute tiện dụng,https://www.lazada.vn/products/bam-mong-tay-cute-tien-dung-i101938526-s102299743.html?search=1,4
mong,59000 ,Bộ làm móng 12 món lớn đa năng,https://www.lazada.vn/products/bo-lam-mong-12-mon-lon-da-nang-i254812374-s345575852.html?search=1,4
mong,39000 ,Bộ dụng cụ làm móng 10 món tiện dụng + Free 1 dụng cụ lấy ráy tai có đèn,https://www.lazada.vn/products/bo-dung-cu-lam-mong-10-mon-tien-dung-free-1-dung-cu-lay-ray-tai-co-den-i157229916-s167903272.html?search=1,1
mong,40000 ,Sơn gel AS mã BH,https://www.lazada.vn/products/son-gel-as-ma-bh-i259444048-s362090266.html?search=1,23
mong,55000 ,"Hộp 24 Móng chân giả , nail giả , móng giả (kèm keo dán)",https://www.lazada.vn/products/hop-24-mong-chan-gia-nail-gia-mong-gia-kem-keo-dan-i247088896-s319837354.html?search=1,8
mong,52000 ,Bộ kềm cắt móng 12 món đa năng,https://www.lazada.vn/products/bo-kem-cat-mong-12-mon-da-nang-i248829633-s326725921.html?search=1,2
mong,29000 ,Chai lót bột kiềm dầu ezflow,https://www.lazada.vn/products/chai-lot-bot-kiem-dau-ezflow-i273552565-s417200273.html?search=1,1
mong,45000 ,"Bộ 3 Sản Phẩm Nhíp , Hộp Đá 12 Khay Đá , Bộ Đính Đá",https://www.lazada.vn/products/bo-3-san-pham-nhip-hop-da-12-khay-da-bo-dinh-da-i266362015-s386118621.html?search=1,4
mong,45000 ,HỘP 12 Ô KIM TUYẾN A79 BEALY,https://www.lazada.vn/products/hop-12-o-kim-tuyen-a79-bealy-i259938641-s363851881.html?search=1,1
mong,39000 ,Bộ 1200 Hạt Trang Trí Móng Nghệ Thuật,https://www.lazada.vn/products/bo-1200-hat-trang-tri-mong-nghe-thuat-i278394219-s433000743.html?search=1,1
mong,63000 ,Dụng cụ làm móng Giấy Lá Mỏng Mảnh Pháo Hoa Bột Vỏ Giấy DIY Tấm Trang Trí,https://www.lazada.vn/products/dung-cu-lam-mong-giay-la-mong-manh-phao-hoa-bot-vo-giay-diy-tam-trang-tri-i248296967-s324579655.html?search=1,1
mong,42000 ,"Bộ Cắt Móng Tay 12 Món Tiện Dụng - Bộ Kềm cắt móng 12 món (lớn ) Bộ kềm cắt móng tay chân, thép cao cấp không rỉ, BH 1 đổi 1. [CHỈ 42K HÔM NAY]",https://www.lazada.vn/products/bo-cat-mong-tay-12-mon-tien-dung-bo-kem-cat-mong-12-mon-lon-bo-kem-cat-mong-tay-chan-thep-cao-cap-khong-ri-bh-1-doi-1-chi-42k-hom-nay-i279288490-s435620188.html?search=1,1
mong,48000 ,BỘ IN VẼ MÓNG TAY TIỆN ÍCH - TH000432,https://www.lazada.vn/products/bo-in-ve-mong-tay-tien-ich-th000432-i263550899-s376824960.html?search=1,3
mong,63000 ,Bộ cắt móng tay 12 món,https://www.lazada.vn/products/bo-cat-mong-tay-12-mon-i102089987-s102493393.html?search=1,4
mong,29000 , Bộ Dụng Cụ Làm Móng 11 Món Chăm Sóc Móng,https://www.lazada.vn/products/bo-dung-cu-lam-mong-11-mon-cham-soc-mong-i104942592-s106018549.html?search=1,6
mong,75000 ,HÀNG NHẬP BỘ 24 MÓNG TAY NƠ HOA C22,https://www.lazada.vn/products/hang-nhap-bo-24-mong-tay-no-hoa-c22-i239779857-s306298786.html?search=1,1
mong,90000 ,Bột Đắp Móng Ezflow Hũ lớn 120ml,https://www.lazada.vn/products/bot-dap-mong-ezflow-hu-lon-120ml-i258968843-s359849459.html?search=1,1
mong,185000 ,Bộ Trang Điểm 9 Món Cao Cấp -Sang Trọng,https://www.lazada.vn/products/bo-trang-diem-9-mon-cao-cap-sang-trong-i260840496-s366122694.html?search=1,3
phu-kien-trang-diem,135000 ,Bộ 4 hộp Bông trang điểm Silcot hộp 82 miếng,https://www.lazada.vn/products/bo-4-hop-bong-trang-diem-silcot-hop-82-mieng-i250905626-s332180508.html?search=1,290
mong,50000 ,Chai Dehydrate khử dầu móng tay,https://www.lazada.vn/products/chai-dehydrate-khu-dau-mong-tay-i258729953-s359483843.html?search=1,5
mong,42000 ,Bộ kìm cắt móng tay 12 món,https://www.lazada.vn/products/bo-kim-cat-mong-tay-12-mon-i221153278-s278043106.html?search=1,22
mong,120000 ,Combo 10 món dụng cụ vẽ móng nail,https://www.lazada.vn/products/combo-10-mon-dung-cu-ve-mong-nail-i234878087-s299126823.html?search=1,16
mong,55000 ,"Hộp 24 Móng chân giả , nail giả , móng giả (kèm keo dán)",https://www.lazada.vn/products/hop-24-mong-chan-gia-nail-gia-mong-gia-kem-keo-dan-i247084858-s319832777.html?search=1,3
mong,39000 ,Bộ Cắt Móng Đa Năng - Giao Màu Ngẫu Nhiên,https://www.lazada.vn/products/bo-cat-mong-da-nang-giao-mau-ngau-nhien-i147205178-s153821264.html?search=1,20
phu-kien-trang-diem,27000 ,[Siêu thị Lazada] - Bông trang điểm (bông tẩy trang) Silcot Hộp 82 miếng,https://www.lazada.vn/products/sieu-thi-lazada-bong-trang-diem-bong-tay-trang-silcot-hop-82-mieng-i263312845-s376154634.html?search=1,110
phu-kien-trang-diem,34000 ,Bông trang điểm (Bông tẩy trang) Silcot hộp 82 miếng,https://www.lazada.vn/products/bong-trang-diem-bong-tay-trang-silcot-hop-82-mieng-i205951332-s256319787.html?search=1,427
phu-kien-trang-diem,32000 ,Dao Cạo Thay Lưỡi Schick Execta 2 System Vỉ 1 Cây Và 2 Đầu Cạo,https://www.lazada.vn/products/dao-cao-thay-luoi-schick-execta-2-system-vi-1-cay-va-2-dau-cao-i276340986-s425938255.html?search=1,427
phu-kien-trang-diem,79000 ,Giỏ đựng đồ makeup cho lazy girl,https://www.lazada.vn/products/gio-dung-do-makeup-cho-lazy-girl-i279518411-s436256553.html?search=1,427
phu-kien-trang-diem,55000 ,BỘ CỌ TRANG ĐIỂM MAC 12 CÂY BAO DA,https://www.lazada.vn/products/bo-co-trang-diem-mac-12-cay-bao-da-i273108070-s415750036.html?search=1,3
phu-kien-trang-diem,10000 ,Dụng cụ bấm mi,https://www.lazada.vn/products/dung-cu-bam-mi-i100820009-s100939711.html?search=1,154
mong,99000 ,Bộ 24 móng tay nail và keo kiểu dáng kim cương s62,https://www.lazada.vn/products/bo-24-mong-tay-nail-va-keo-kieu-dang-kim-cuong-s62-i101685325-s101976177.html?search=1,8
mong,86700 ,Bộ 2 bộ dụng cụ làm móng 12 món Huy Tuấn,https://www.lazada.vn/products/bo-2-bo-dung-cu-lam-mong-12-mon-huy-tuan-i1424134-s1756308.html?search=1,2
mong,69000 , Bộ Cắt Móng Tay 12 Món ( Cỡ Lớn).  ,https://www.lazada.vn/products/bo-cat-mong-tay-12-mon-co-lon-i102580387-s103118518.html?search=1,3
mong,64600 ,Ưu Đãi Lớn Móng Thép Vonfram Đầu Mài Móng Tay Nghệ Thuật Mũi Móng Tập Tin Làm Móng Dụng Cụ,https://www.lazada.vn/products/uu-dai-lon-mong-thep-vonfram-dau-mai-mong-tay-nghe-thuat-mui-mong-tap-tin-lam-mong-dung-cu-i261612257-s368480050.html?search=1,3
phu-kien-trang-diem,129000 ,Bộ cọ trang điểm 32 món cho bạn tha hồ trang điểm 108,https://www.lazada.vn/products/bo-co-trang-diem-32-mon-cho-ban-tha-ho-trang-diem-108-i246289188-s316316369.html?search=1,29
phu-kien-trang-diem,39000 ,Bông Tẩy Trang MonKids 222 Miếng,https://www.lazada.vn/products/bong-tay-trang-monkids-222-mieng-i266408307-s386334600.html?search=1,2
phu-kien-trang-diem,45000 ,BỘ CỌ TRANG  ĐIỂM 12 CÂY,https://www.lazada.vn/products/bo-co-trang-diem-12-cay-i215671340-s270210916.html?search=1,297
phu-kien-trang-diem,32900 ,BÔNG TẨY TRANG MINISO Hộp 1000 MIẾNG,https://www.lazada.vn/products/bong-tay-trang-miniso-hop-1000-mieng-i268910823-s393772834.html?search=1,46
phu-kien-trang-diem,209000 ,"Gương Soi Toàn Thân Di Động Loại 1 - Độ bền cao, tháo lắp dễ dàng - Rộng 31cm",https://www.lazada.vn/products/guong-soi-toan-than-di-dong-loai-1-do-ben-cao-thao-lap-de-dang-rong-31cm-i276764433-s427588969.html?search=1,2
phu-kien-trang-diem,46000 ,Set 12 Cọ Trang Điểm Tán Nền Phủ Phấn Đánh Mắt Khói Vẽ Mắt và Cọ Môi,https://www.lazada.vn/products/set-12-co-trang-diem-tan-nen-phu-phan-danh-mat-khoi-ve-mat-va-co-moi-i274222030-s419448609.html?search=1,3
phu-kien-trang-diem,149000 ,Máy uốn lông mi chính hãng Pritech,https://www.lazada.vn/products/may-uon-long-mi-chinh-hang-pritech-i258315677-s358263388.html?search=1,7
phu-kien-trang-diem,19000 ,Mi giả lông chồn 3D (hộp 3 cặp),https://www.lazada.vn/products/mi-gia-long-chon-3d-hop-3-cap-i247389434-s350570882.html?search=1,138
phu-kien-trang-diem,34000 ,Khăn giấy thấm dầu 250 tờ,https://www.lazada.vn/products/khan-giay-tham-dau-250-to-i101788969-s102105614.html?search=1,30
phu-kien-trang-diem,17000 ,Dụng Cụ Tán Kem Nền Siêu Mềm,https://www.lazada.vn/products/dung-cu-tan-kem-nen-sieu-mem-i100883499-s101012065.html?search=1,57
phu-kien-trang-diem,79005 ,Dụng cụ vệ sinh cọ Brushegg Cosmetic Brush Cleaning (Tím),https://www.lazada.vn/products/dung-cu-ve-sinh-co-brushegg-cosmetic-brush-cleaning-tim-i103471475-s104323494.html?search=1,9
mong,45000 ,Bộ dụng cụ làm móng 12 món đa năng,https://www.lazada.vn/products/bo-dung-cu-lam-mong-12-mon-da-nang-i1512733-s1864235.html?search=1,2
mong,35000 ,Nước ủ phá gỡ gel hoặc sơn gel 120ml,https://www.lazada.vn/products/nuoc-u-pha-go-gel-hoac-son-gel-120ml-i267324559-s389968755.html?search=1,8
mong,40000 ,Sơn gel AS màu trắng nước gạo,https://www.lazada.vn/products/son-gel-as-mau-trang-nuoc-gao-i266458522-s386582479.html?search=1,9
mong,12000 ,Hoa nhựa đính đá,https://www.lazada.vn/products/hoa-nhua-dinh-da-i260136625-s364240282.html?search=1,2
phu-kien-trang-diem,19000 ,"[Có Nhiều Mẫu] Lông mi giả Lông Chồn 3D 3PCS 3 Fashion Eyelashes 3 Faux-Cils ( bộ 3 Cặp ), mi chồn",https://www.lazada.vn/products/co-nhieu-mau-long-mi-gia-long-chon-3d-3pcs-3-fashion-eyelashes-3-faux-cils-bo-3-cap-mi-chon-i264190481-s378452357.html?search=1,41
phu-kien-trang-diem,87000 ,Kệ mỹ phẩm 3 tầng xinh xắn có gương nhiều màu,https://www.lazada.vn/products/ke-my-pham-3-tang-xinh-xan-co-guong-nhieu-mau-i269670745-s396660481.html?search=1,5
phu-kien-trang-diem,29000 ,"Keo Dán Mi & Kích Mí Eye Lotion, 2 trong 1 ",https://www.lazada.vn/products/keo-dan-mi-kich-mi-eye-lotion-2-trong-1-i249650637-s328940526.html?search=1,50
phu-kien-trang-diem,270000 ,Kem che hình xăm Zip Tattoo - 5g - chống trôi - chỉ mất 2 phút để che phủ hình xăm,https://www.lazada.vn/products/kem-che-hinh-xam-zip-tattoo-5g-chong-troi-chi-mat-2-phut-de-che-phu-hinh-xam-i165772426-s181491577.html?search=1,33
phu-kien-trang-diem,259000 ,Hộp Trang Điểm 3 Tầng 3CE Loại Lớn,https://www.lazada.vn/products/hop-trang-diem-3-tang-3ce-loai-lon-i233424436-s296965244.html?search=1,11
phu-kien-trang-diem,160000 ,Hộp Mỹ Phẩm 3CE 2 Tầng,https://www.lazada.vn/products/hop-my-pham-3ce-2-tang-i252197028-s335249352.html?search=1,1
phu-kien-trang-diem,13000 ,Mút tán kem nền MT12,https://www.lazada.vn/products/mut-tan-kem-nen-mt12-i211374882-s331517677.html?search=1,53
phu-kien-trang-diem,19500 ,"KEO DÁN MI, KÍCH MÍ MARIE BEAUTY FASHION EYE CREAM",https://www.lazada.vn/products/keo-dan-mi-kich-mi-marie-beauty-fashion-eye-cream-i269688318-s396698941.html?search=1,11
phu-kien-trang-diem,45000 ,MIẾNG DÁN KÍCH MÍ MENGFEN EYELID TAPE 80 CẶP,https://www.lazada.vn/products/mieng-dan-kich-mi-mengfen-eyelid-tape-80-cap-i235407006-s299948628.html?search=1,1
phu-kien-trang-diem,259000 ,Hộp Trang Điểm 3 Tầng 3CE Loại Lớn,https://www.lazada.vn/products/hop-trang-diem-3-tang-3ce-loai-lon-i265752453-s382730272.html?search=1,1
phu-kien-trang-diem,90000 ,Combo 10 nhíp gắp mụn đầu cong,https://www.lazada.vn/products/combo-10-nhip-gap-mun-dau-cong-i265890080-s383278646.html?search=1,1
phu-kien-trang-diem,215000 ,Kệ Đựng Mỹ Phẩm Xoay 360 Độ Thiết Kế Tiện Dụng,https://www.lazada.vn/products/ke-dung-my-pham-xoay-360-do-thiet-ke-tien-dung-i257995234-s357376967.html?search=1,6
phu-kien-trang-diem,10000 ,"Dụng cụ cạo, tỉa lông mày lưỡi crom - Mẫu HOT 2019",https://www.lazada.vn/products/dung-cu-cao-tia-long-may-luoi-crom-mau-hot-2019-i270278870-s400008672.html?search=1,2
mong,69000 ,Bột vẽ móng oumaxi set 12 màu,https://www.lazada.vn/products/bot-ve-mong-oumaxi-set-12-mau-i258463523-s358468342.html?search=1,1
mong,560000 ,Máy Mài Móng Làm Nail EN400,https://www.lazada.vn/products/may-mai-mong-lam-nail-en400-i266360954-s386152016.html?search=1,1
phu-kien-trang-diem,15000 ,Mút trang điểm silicone tiện dụng,https://www.lazada.vn/products/mut-trang-diem-silicone-tien-dung-i244272437-s312935250.html?search=1,13
phu-kien-trang-diem,80000 ,Miễng Dán Lột Mụn Đầu Đen Zoreya Dành Cho Cả Nam Và Nữ,https://www.lazada.vn/products/mieng-dan-lot-mun-dau-den-zoreya-danh-cho-ca-nam-va-nu-i242883240-s310825846.html?search=1,13
phu-kien-trang-diem,28000 ,Bộ cọ trang điểm 7 cây mềm mượt kèm hộp đựng (Hồng),https://www.lazada.vn/products/bo-co-trang-diem-7-cay-mem-muot-kem-hop-dung-hong-i143041134-s147762549.html?search=1,899
phu-kien-trang-diem,38999 ,BỘ CỌ TRANG ĐIỂM 12 CÂY,https://www.lazada.vn/products/bo-co-trang-diem-12-cay-i273272914-s416624302.html?search=1,7
