price,pro_name,pro_url,review_num
90250 ,Kem tẩy da chết toàn thân ORGANIC SHOP chiết xuất cà phê 250 ml,https://www.lazada.vn/products/kem-tay-da-chet-toan-than-organic-shop-chiet-xuat-ca-phe-250-ml-i143372993-s148219356.html?search=1,67
81000 ,Kem Nền Lacvert Essance Water CC Cream 30ml,https://www.lazada.vn/products/kem-nen-lacvert-essance-water-cc-cream-30ml-i208837113-s259797352.html?search=1,41
169000 ,Mặt nạ bùn Laneige Mini Pore Waterclay Mask  25ml phiên bản Miniature,https://www.lazada.vn/products/mat-na-bun-laneige-mini-pore-waterclay-mask-25ml-phien-ban-miniature-i220754651-s277472558.html?search=1,45
27550 ,Bộ cọ trang điểm 7 cây mềm mượt kèm hộp đựng (Hồng),https://www.lazada.vn/products/bo-co-trang-diem-7-cay-mem-muot-kem-hop-dung-hong-i209102040-s260263585.html?search=1,43
147000 ,SET 5 CÂY SON HOLD LIVE SIÊU HOT,https://www.lazada.vn/products/set-5-cay-son-hold-live-sieu-hot-i266386527-s386238332.html?search=1,5
75000 ,KEM NỞ NGỰC UPSIZE NGA,https://www.lazada.vn/products/kem-no-nguc-upsize-nga-i254906461-s345145329.html?search=1,51
50000 ,"GEL XÓA NỐT RUỒI, THỊT THỪA, MỤN CÓC",https://www.lazada.vn/products/gel-xoa-not-ruoi-thit-thua-mun-coc-i221155384-s278044699.html?search=1,22
57000 ,"Son xăm lên màu tự nhiên, không trôi, bền màu suốt 24 giở",https://www.lazada.vn/products/son-xam-len-mau-tu-nhien-khong-troi-ben-mau-suot-24-gio-i237029827-s302543126.html?search=1,43
149250 ,Bộ 2 chai nước súc miệng hơi thở thơm mát Listerine Coolmint 750ml,https://www.lazada.vn/products/bo-2-chai-nuoc-suc-mieng-hoi-tho-thom-mat-listerine-coolmint-750ml-i229675646-s291391995.html?search=1,124
21000 ,Kem che khuyết điểm Maycreate,https://www.lazada.vn/products/kem-che-khuyet-diem-maycreate-i221047864-s277898820.html?search=1,356
79000 ,SON SHU UEMURA NỘI ĐỊA NHẬT,https://www.lazada.vn/products/son-shu-uemura-noi-dia-nhat-i265136798-s381224707.html?search=1,23
82000 ,Phấn nước Ohui Ultimate Cover CC Cushion Hàn Quốc 15g tặng kèm 1 lõi,https://www.lazada.vn/products/phan-nuoc-ohui-ultimate-cover-cc-cushion-han-quoc-15g-tang-kem-1-loi-i260164149-s364302870.html?search=1,14
99000 ,"Mặt nạ tổ yến Collagen tươi Sara Natural, loại mới",https://www.lazada.vn/products/mat-na-to-yen-collagen-tuoi-sara-natural-loai-moi-i259446235-s362207986.html?search=1,14
81000 ,"Set 10 cây son 3 CE mini đẹp sang chảnh, lên môi quyến rũ",https://www.lazada.vn/products/set-10-cay-son-3-ce-mini-dep-sang-chanh-len-moi-quyen-ru-i258438523-s358511603.html?search=1,123
19000 ,Bột Trà Xanh Nguyên Chất 100gr - Henashop,https://www.lazada.vn/products/bot-tra-xanh-nguyen-chat-100gr-henashop-i160829013-s174462031.html?search=1,12
305000 ,Bộ 3 Sản Phẩm Trang Điểm Giới Hạn Maybelline New York Fit Me Mùa Yêu Thương,https://www.lazada.vn/products/bo-3-san-pham-trang-diem-gioi-han-maybelline-new-york-fit-me-mua-yeu-thuong-i260187318-s364380291.html?search=1,22
79000 ,SON SHU NHẬP KHẨU 355,https://www.lazada.vn/products/son-shu-nhap-khau-355-i262310092-s373124166.html?search=1,18
36000 ,Kem dưỡng trắng da body MCY,https://www.lazada.vn/products/kem-duong-trang-da-body-mcy-i258173050-s357728618.html?search=1,10
28000 ,Băng keo cá nhân hình thú Greetmed (Hộp 100 miếng),https://www.lazada.vn/products/bang-keo-ca-nhan-hinh-thu-greetmed-hop-100-mieng-i140638450-s144347189.html?search=1,281
43500 ,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,https://www.lazada.vn/products/kem-rua-mat-ngan-ngua-mun-acnes-creamy-wash-100g-i1216337-s1509480.html?search=1,99
134000 ,Kem đánh răng trắng răng Crest 3D Brilliance USA nhập khẩu Mỹ (116g),https://www.lazada.vn/products/kem-danh-rang-trang-rang-crest-3d-brilliance-usa-nhap-khau-my-116g-i103377870-s104206185.html?search=1,70
27500 ,Bông tẩy trang IPEK Thổ Nhĩ Kì 150 miếng,https://www.lazada.vn/products/bong-tay-trang-ipek-tho-nhi-ki-150-mieng-i252388859-s335912921.html?search=1,25
47000 ,Bao cao su Durex Invisible 3 bao,https://www.lazada.vn/products/bao-cao-su-durex-invisible-3-bao-i150499161-s158168884.html?search=1,67
350000 ,Bộ dưỡng ẩm du lịch cho mọi loại da Laneige Water Bank Hydro Mist 70ml,https://www.lazada.vn/products/bo-duong-am-du-lich-cho-moi-loai-da-laneige-water-bank-hydro-mist-70ml-i237966108-s303633688.html?search=1,79
7000 ,Tinh chất dưỡng da Yves Rocher Mini Exceptional Youth Emulsion FPS 30 PA+++ 7ML,https://www.lazada.vn/products/tinh-chat-duong-da-yves-rocher-mini-exceptional-youth-emulsion-fps-30-pa-7ml-i264898455-s380668567.html?search=1,22
77000 ,Sáp đổi màu tóc màu Xám Khói,https://www.lazada.vn/products/sap-doi-mau-toc-mau-xam-khoi-i160003929-s173142609.html?search=1,2
20400 ,Bút tạo khối che khuyết điểm 3 Wonder Maycreate,https://www.lazada.vn/products/but-tao-khoi-che-khuyet-diem-3-wonder-maycreate-i255396271-s347608116.html?search=1,43
70000 ,MÁY CẠO RÂU YANDOU SV-W301U - Máy Cạo Khô  Yandou 301U. gia dụng anz,https://www.lazada.vn/products/may-cao-rau-yandou-sv-w301u-may-cao-kho-yandou-301u-gia-dung-anz-i217503344-s272554601.html?search=1,44
190000 ,Sáp vuốt tóc Volcanic Clay Apestomen 2018 version 3 bản nắp nhôm,https://www.lazada.vn/products/sap-vuot-toc-volcanic-clay-apestomen-2018-version-3-ban-nap-nhom-i165342005-s181015085.html?search=1,117
171690 ,Lăn khử mùi hỗ trợ đặc trị hôi nách Perspirex Original Antiperspirant Roll - On 20ml,https://www.lazada.vn/products/lan-khu-mui-ho-tro-dac-tri-hoi-nach-perspirex-original-antiperspirant-roll-on-20ml-i102073580-s102473022.html?search=1,82
98000 ,Túi chườm nóng lạnh Thiên Thanh cỡ lớn (33x24x7),https://www.lazada.vn/products/tui-chuom-nong-lanh-thien-thanh-co-lon-33x24x7-i102028806-s102411307.html?search=1,97
80750 ,"HÀNG CHÍNH HÃNG Da liễu Thanh Mộc Hương (Da liễu Thuần Mộc mới) trị da liễu, chàm sữa, hắc lào, lang ben, á sừng... không corticoid không tái phát.",https://www.lazada.vn/products/hang-chinh-hang-da-lieu-thanh-moc-huong-da-lieu-thuan-moc-moi-tri-da-lieu-cham-sua-hac-lao-lang-ben-a-sung-khong-corticoid-khong-tai-phat-i266236061-s385564337.html?search=1,8
89000 ,Nước hoa nam lưu hương lâu(CÓ VIDEO) Allerv Homme Sport EDP 100ml chính hãng NH02 tặng lọ Mini 60k,https://www.lazada.vn/products/nuoc-hoa-nam-luu-huong-lauco-video-allerv-homme-sport-edp-100ml-chinh-hang-nh02-tang-lo-mini-60k-i250823564-s331866217.html?search=1,40
67857 ,Lăn Ngăn Mùi Nam Phân Tử Bạc Nivea 50ml _ 83778,https://www.lazada.vn/products/lan-ngan-mui-nam-phan-tu-bac-nivea-50ml-_-83778-i244330641-s313042370.html?search=1,77
54000 ,Son dưỡng 3D Novo Sweetheart Stain Lips 5170 + Tặng tuýp kem dưỡng da tay hương thơm thiên nhiên ( Đơn hàng mỹ phẩm trên 300k tặng thêm 1 đồng hồ thể thao như quảng cáo ),https://www.lazada.vn/products/son-duong-3d-novo-sweetheart-stain-lips-5170-tang-tuyp-kem-duong-da-tay-huong-thom-thien-nhien-don-hang-my-pham-tren-300k-tang-them-1-dong-ho-the-thao-nhu-quang-cao-i200766021-s250841494.html?search=1,155
40000 ,Móng tay giả Trong Suốt Hộp 100 Cái (kèm dũa+keo dán),https://www.lazada.vn/products/mong-tay-gia-trong-suot-hop-100-cai-kem-duakeo-dan-i248925829-s327358867.html?search=1,33
247000 ,Bộ sản phẩm làm sạch Double Cleansing sạch sâu ẩm mịn: Sữa Rửa Mặt Senka Perfect Whip sạch sâu ẩm mịn 120g + Dầu tẩy trang sạch sâu Senka All Clear Oil 230ml + Lưới tạo bọt,https://www.lazada.vn/products/bo-san-pham-lam-sach-double-cleansing-sach-sau-am-min-sua-rua-mat-senka-perfect-whip-sach-sau-am-min-120g-dau-tay-trang-sach-sau-senka-all-clear-oil-230ml-luoi-tao-bot-i102469158-s102984051.html?search=1,202
175000 ,Bộ trang điểm sanh chảnh,https://www.lazada.vn/products/bo-trang-diem-sanh-chanh-i249197589-s327728128.html?search=1,160
124000 ,Sữa tắm Detox Lifebuoy - Than hoạt tính & Bạc hà 850g + Tặng 1 ly nhiệt cao cấp,https://www.lazada.vn/products/sua-tam-detox-lifebuoy-than-hoat-tinh-bac-ha-850g-tang-1-ly-nhiet-cao-cap-i248805318-s326602977.html?search=1,22
118000 ,Son Kem Lì Siêu Mềm Mịn Merzy Another Me The First Velvet Tint V6,https://www.lazada.vn/products/son-kem-li-sieu-mem-min-merzy-another-me-the-first-velvet-tint-v6-i210923750-s263896854.html?search=1,98
233268 ,"May matxa mat hut mun, Nan mun xong nen lam gi, Máy hút mụn RT-8080 giải pháp tối ưu để loại bỏ các loại mụn cám, mụn đầu đen đáng ghét + Tặng kèm đầu hút, M122",https://www.lazada.vn/products/may-matxa-mat-hut-mun-nan-mun-xong-nen-lam-gi-may-hut-mun-rt-8080-giai-phap-toi-uu-de-loai-bo-cac-loai-mun-cam-mun-dau-den-dang-ghet-tang-kem-dau-hut-m122-i245676484-s315111746.html?search=1,120
89000 ,Máy mát xa xung điện 8 miếng dán tiện dụng,https://www.lazada.vn/products/may-mat-xa-xung-dien-8-mieng-dan-tien-dung-i252696794-s337212718.html?search=1,22
29000 ,Bột trà xanh Matcha Greenlife 100g - The Kaffeine,https://www.lazada.vn/products/bot-tra-xanh-matcha-greenlife-100g-the-kaffeine-i266192219-s385296289.html?search=1,26
34000 ,Thanh lăn Massage Nâng Cơ Mặt 3D ,https://www.lazada.vn/products/thanh-lan-massage-nang-co-mat-3d-i248460612-s325240644.html?search=1,11
99000 ,Bao Cao Su Durex Invisible 12 Condoms,https://www.lazada.vn/products/bao-cao-su-durex-invisible-12-condoms-i267146225-s389192177.html?search=1,4
79750 ,Sữa rửa mặt tẩy tế bào chết St.Ives tươi mát hương mơ 283g (dùng được cho body),https://www.lazada.vn/products/sua-rua-mat-tay-te-bao-chet-stives-tuoi-mat-huong-mo-283g-dung-duoc-cho-body-i225288411-s284345280.html?search=1,16
59000 ,Sữa rửa mặt chiết xuất từ trà xanh Innisfree (150ml).,https://www.lazada.vn/products/sua-rua-mat-chiet-xuat-tu-tra-xanh-innisfree-150ml-i267708020-s391188951.html?search=1,3
12000 ,Khẩu trang ngăn khói bụi Unicharm 3D Mask Super Fit size M gói 5 miếng,https://www.lazada.vn/products/khau-trang-ngan-khoi-bui-unicharm-3d-mask-super-fit-size-m-goi-5-mieng-i209904802-s262130648.html?search=1,194
99000 ,Combo 2 chai sữa tắm chính hãng Hàn Quốc Arriver Body Wash 750ml,https://www.lazada.vn/products/combo-2-chai-sua-tam-chinh-hang-han-quoc-arriver-body-wash-750ml-i247043104-s318763920.html?search=1,133
115000 ,Hộp Quà Dầu gội sạch gàu CLEAR Thảo Dược 650g + Tặng 1 Túi xách thời trang,https://www.lazada.vn/products/hop-qua-dau-goi-sach-gau-clear-thao-duoc-650g-tang-1-tui-xach-thoi-trang-i164716459-s180152504.html?search=1,31
84000 ,Sữa rửa mặt tẩy tế bào chết  dưỡng trắng sáng ẩm mịn  đều màu da Senka Perfect White Clay 120g,https://www.lazada.vn/products/sua-rua-mat-tay-te-bao-chet-duong-trang-sang-am-min-deu-mau-da-senka-perfect-white-clay-120g-i102469163-s102984056.html?search=1,130
679000 ,1 hộp gel sản phẩm Titan-Nga-Gold cao cấp (50ml),https://www.lazada.vn/products/1-hop-gel-san-pham-titan-nga-gold-cao-cap-50ml-i246081575-s315923723.html?search=1,12
22800 ,"Kem che khuyết điểm, che hình xăm Dermacol",https://www.lazada.vn/products/kem-che-khuyet-diem-che-hinh-xam-dermacol-i262058301-s371690954.html?search=1,2
17100 ,Mascara lameila làm dày mi - 1130,https://www.lazada.vn/products/mascara-lameila-lam-day-mi-1130-i250474116-s330941676.html?search=1,61
525000 ,Viên Uống Cấp Nước Innerb Aqua Rich Bổ Sung Collagen - Chính Hãng Hàn Quốc.,https://www.lazada.vn/products/vien-uong-cap-nuoc-innerb-aqua-rich-bo-sung-collagen-chinh-hang-han-quoc-i251915236-s334307473.html?search=1,19
425000 ,Combo 2 Kem tan mỡ Cao Gừng THIÊN NHIÊN VIỆT - Mẫu Mới - Tặng Gen nịt bụng + Thước dây,https://www.lazada.vn/products/combo-2-kem-tan-mo-cao-gung-thien-nhien-viet-mau-moi-tang-gen-nit-bung-thuoc-day-i262272273-s373020321.html?search=1,19
479000 ,"Cân điện tử thông minh phân tích cơ thể Perfect, cân đo độ béo, mỡ, lượng nước, cơ bắp",https://www.lazada.vn/products/can-dien-tu-thong-minh-phan-tich-co-the-perfect-can-do-do-beo-mo-luong-nuoc-co-bap-i249671573-s329064824.html?search=1,15
99000 ,"[BIG DEAL 35% TRONG 3 NGÀY] Máy massage rửa mặt cầm tay - máy mát xa mặt ion, máy matxa mặt ion, máy rửa mặt và massage, máy matxa mặt, máy matxa mặt mini, máy rửa mặt massage 5 trong 1 - [HAKOCHI]",https://www.lazada.vn/products/big-deal-35-trong-3-ngay-may-massage-rua-mat-cam-tay-may-mat-xa-mat-ion-may-matxa-mat-ion-may-rua-mat-va-massage-may-matxa-mat-may-matxa-mat-mini-may-rua-mat-massage-5-trong-1-hakochi-i267344079-s389950680.html?search=1,12
42000 ,Combo 2 hộp kem chống nắng Eliza Helena UV50+++ Thái Lan,https://www.lazada.vn/products/combo-2-hop-kem-chong-nang-eliza-helena-uv50-thai-lan-i217107618-s272004439.html?search=1,74
86240 ,Máy xông hơi da mặt hoa quả tươi Maoer 1000001000,https://www.lazada.vn/products/may-xong-hoi-da-mat-hoa-qua-tuoi-maoer-1000001000-i221192094-s278091281.html?search=1,93
677000 ,Kem phấn nền 2 lần che phủ Laneige Layering Cover Cushion & Concealing Base (14g + 2.5g) kèm quà tặng bộ 3 mặt nạ ngủ,https://www.lazada.vn/products/kem-phan-nen-2-lan-che-phu-laneige-layering-cover-cushion-concealing-base-14g-25g-kem-qua-tang-bo-3-mat-na-ngu-i252206719-s335536987.html?search=1,33
196000 ,Gel dưỡng da trị thâm mụn chiết xuất rau má Gowon Tigre Soothing Gel 60g,https://www.lazada.vn/products/gel-duong-da-tri-tham-mun-chiet-xuat-rau-ma-gowon-tigre-soothing-gel-60g-i2699248-s3283956.html?search=1,27
325000 ,Nước hoa nam cao cấp Cologne CARLOTTA MOMENTUM thương hiệu Ý,https://www.lazada.vn/products/nuoc-hoa-nam-cao-cap-cologne-carlotta-momentum-thuong-hieu-y-i249844261-s329298922.html?search=1,50
65000 ,"Máy uốn tóc xoắn ốc tự động, lược điện xoắn, dụng cụ làm tóc đẹp tại nhà đơn giản, dễ dàng cho bạn",https://www.lazada.vn/products/may-uon-toc-xoan-oc-tu-dong-luoc-dien-xoan-dung-cu-lam-toc-dep-tai-nha-don-gian-de-dang-cho-ban-i247392107-s321117530.html?search=1,25
835000 ,"Set 7 sản phẩm Ngăn lão hóa, tái sinh da - Khởi nguồn tế bào mầm The First - Set Mini 7pcs Ohui The First",https://www.lazada.vn/products/set-7-san-pham-ngan-lao-hoa-tai-sinh-da-khoi-nguon-te-bao-mam-the-first-set-mini-7pcs-ohui-the-first-i233892106-s297675153.html?search=1,10
114000 ,Đai Massage Giảm Mỡ Bụng X5 Cao Cấp,https://www.lazada.vn/products/dai-massage-giam-mo-bung-x5-cao-cap-i205961603-s256339415.html?search=1,23
146000 ,Nước dưỡng làm mềm và trắng da Senka White Beauty Lotion I 200ml,https://www.lazada.vn/products/nuoc-duong-lam-mem-va-trang-da-senka-white-beauty-lotion-i-200ml-i263100049-s375632905.html?search=1,3
27000 ,Bông trang điểm (bông tẩy trang) Silcot Hộp 82 miếng,https://www.lazada.vn/products/bong-trang-diem-bong-tay-trang-silcot-hop-82-mieng-i263312845-s376154634.html?search=1,35
178752 ,Tinh dầu nước hoa Dubai - Lan Côme ( hot new ),https://www.lazada.vn/products/tinh-dau-nuoc-hoa-dubai-lan-come-hot-new-i169483188-s185391685.html?search=1,41
29900 ,Bông trang điểm (bông tẩy trang) Silcot Premium Hộp 66 miếng,https://www.lazada.vn/products/bong-trang-diem-bong-tay-trang-silcot-premium-hop-66-mieng-i263316774-s376142964.html?search=1,6
49000 ,Son môi lâu trôi nhiều dưỡng Beauskin Crystal Lipstick No.3 3.5g (Đỏ Quyến Rũ),https://www.lazada.vn/products/son-moi-lau-troi-nhieu-duong-beauskin-crystal-lipstick-no3-35g-do-quyen-ru-i101696008-s101988645.html?search=1,23
559000 ,Combo mini dưỡng da trắng mịn đón hè dành cho mọi loại da Laneige White Dew,https://www.lazada.vn/products/combo-mini-duong-da-trang-min-don-he-danh-cho-moi-loai-da-laneige-white-dew-i245905267-s315591373.html?search=1,60
99000 ,Tinh chất dưỡng trắng da Pond's Flawless White 30ml,https://www.lazada.vn/products/tinh-chat-duong-trang-da-ponds-flawless-white-30ml-i222247670-s279779884.html?search=1,2
70400 ,Son Dưỡng Môi Loreal Paris - Colour Endure Lipstick 3.8g (nên màu hồng),https://www.lazada.vn/products/son-duong-moi-loreal-paris-colour-endure-lipstick-38g-nen-mau-hong-i246797564-s317965531.html?search=1,19
399000 ,Kem dưỡng mắt có thể sử dụng cho da mặt AHC The Pure Real Eye Cream For Face 60ml,https://www.lazada.vn/products/kem-duong-mat-co-the-su-dung-cho-da-mat-ahc-the-pure-real-eye-cream-for-face-60ml-i245155334-s314147490.html?search=1,28
69000 ,"Mascara Đầu Cọ Siêu Mảnh Chống Trôi, Nối Dài Mi",https://www.lazada.vn/products/mascara-dau-co-sieu-manh-chong-troi-noi-dai-mi-i247992295-s323544819.html?search=1,18
51000 ,Enchanteur - Xịt ngăn mùi toàn thân Sensation 150ml,https://www.lazada.vn/products/enchanteur-xit-ngan-mui-toan-than-sensation-150ml-i233843786-s297601576.html?search=1,5
500000 ,VIÊN UỐNG NHAU THAI CỪU 30.000mg,https://www.lazada.vn/products/vien-uong-nhau-thai-cuu-30000mg-i105967902-s107101510.html?search=1,6
109000 ,Bộ Quà Tặng Essance Phấn Nền Siêu Mịn Lâu Trôi 11g SPF30/PA+++ Tặng Kem Phấn BB Powdery Perfect Cover SPF50/PA+++ 10ml,https://www.lazada.vn/products/bo-qua-tang-essance-phan-nen-sieu-min-lau-troi-11g-spf30pa-tang-kem-phan-bb-powdery-perfect-cover-spf50pa-10ml-i208926281-s259898724.html?search=1,73
2510000 ,Máy massage chân cao cấp legs ksr-c11.Mát xa bàn chân và bắp chân(hàng Nhật Bản),https://www.lazada.vn/products/may-massage-chan-cao-cap-legs-ksr-c11mat-xa-ban-chan-va-bap-chanhang-nhat-ban-i143155846-s147927323.html?search=1,11
199000 ,[GIÁ HỦY DIỆT] Tông Đơ Cắt Tóc Gia ĐÌnh JICHEN 0817 TẶNG KÈM Bộ Kéo Cắt Tỉa + LẤY RÁY TAI CÓ ĐÈN,https://www.lazada.vn/products/gia-huy-diet-tong-do-cat-toc-gia-dinh-jichen-0817-tang-kem-bo-keo-cat-tia-lay-ray-tai-co-den-i260167522-s364374229.html?search=1,12
109000 ,Mascara dày và dài mi Lash Paradise L'Oreal Paris 7.6ml,https://www.lazada.vn/products/mascara-day-va-dai-mi-lash-paradise-loreal-paris-76ml-i258056467-s357452071.html?search=1,160
77000 ,SON SHU UEMURA NỘI ĐỊA NHẬT,https://www.lazada.vn/products/son-shu-uemura-noi-dia-nhat-i263108035-s375692212.html?search=1,52
49000 ,Son môi lâu trôi nhiều dưỡng Beauskin Crystal Lipstick No.23 3.5g (Hồng Cam),https://www.lazada.vn/products/son-moi-lau-troi-nhieu-duong-beauskin-crystal-lipstick-no23-35g-hong-cam-i101696010-s101988647.html?search=1,10
47500 ,[Mua một tặng một]Upgrated Chống ngáy mũi Máy lọc ngáy Thiết bị hỗ trợ ngáy mũi Lỗ thông hơi,https://www.lazada.vn/products/mua-mot-tang-motupgrated-chong-ngay-mui-may-loc-ngay-thiet-bi-ho-tro-ngay-mui-lo-thong-hoi-i256975707-s353365702.html?search=1,1
439000 ,Bộ dưỡng da trắng mịn hoàn hảo L'oreal Paris,https://www.lazada.vn/products/bo-duong-da-trang-min-hoan-hao-loreal-paris-i259031286-s360116629.html?search=1,69
107350 ,BCS21 Xịt Kéo Dài Thời Gian Quan Hệ Trị Xuất Tinh Sớm Play (Hàng xịn logo dập nổi),https://www.lazada.vn/products/bcs21-xit-keo-dai-thoi-gian-quan-he-tri-xuat-tinh-som-play-hang-xin-logo-dap-noi-i254819735-s346243485.html?search=1,56
99000 ,Dầu Gội Herbal Essences Tinh dầu MoroccanArgan 400ml,https://www.lazada.vn/products/dau-goi-herbal-essences-tinh-dau-moroccanargan-400ml-i246179694-s316105833.html?search=1,28
9000 ,Bột tẩy trắng răng than hoạt tính teeth whitening 30g,https://www.lazada.vn/products/bot-tay-trang-rang-than-hoat-tinh-teeth-whitening-30g-i265702895-s382688543.html?search=1,2
99000 ,Viên uống tăng cường sức khỏe nhân sâm Hàn Quốc Puritan's Pride Korean Ginseng Extract 100mg 60 viên HSD: 07/2019,https://www.lazada.vn/products/vien-uong-tang-cuong-suc-khoe-nhan-sam-han-quoc-puritans-pride-korean-ginseng-extract-100mg-60-vien-hsd-072019-i101141225-s101322963.html?search=1,21
52000 ,"SET TRANG ĐIỂM 3 MÓN MASCARA, KẺ MẮT NƯỚC VÀ PHẤN PHỦ",https://www.lazada.vn/products/set-trang-diem-3-mon-mascara-ke-mat-nuoc-va-phan-phu-i249605487-s328745539.html?search=1,9
179550 , Bộ Tông Đơ Cắt Tóc Jichen Tặng kéo cắt kéo tỉa kèm áo choàng cắt tóc,https://www.lazada.vn/products/bo-tong-do-cat-toc-jichen-tang-keo-cat-keo-tia-kem-ao-choang-cat-toc-i247383346-s321082637.html?search=1,2
29000 ,Sáp Vaseline 49g Original 100% pure petroleum jelly 49g,https://www.lazada.vn/products/sap-vaseline-49g-original-100-pure-petroleum-jelly-49g-i1245935-s1545840.html?search=1,390
91000 ,Bộ 6 gói Băng vệ sinh Diana siêu thấm siêu mỏng cánh Gói 8 miếng,https://www.lazada.vn/products/bo-6-goi-bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-goi-8-mieng-i263302972-s376152713.html?search=1,8
138000 ,Combo 5 Hộp bông trang điểm (Bông tẩy trang) Silcot 82 miếng/hộp,https://www.lazada.vn/products/combo-5-hop-bong-trang-diem-bong-tay-trang-silcot-82-mienghop-i224609377-s283331128.html?search=1,118
96000 ,"Nước hoa hồng se khít lỗ chân lông và trắng mịn da L'ORÉAL White
Perfect 200ml",https://www.lazada.vn/products/nuoc-hoa-hong-se-khit-lo-chan-long-va-trang-min-da-loreal-whiteperfect-200ml-i258034267-s357408021.html?search=1,104
55100 ,"Kem nghệ trị mụn, thâm nano Decumar 20g - kem trị mụn, kem trị thâm, kem ngừa sẹo sau mụn",https://www.lazada.vn/products/kem-nghe-tri-mun-tham-nano-decumar-20g-kem-tri-mun-kem-tri-tham-kem-ngua-seo-sau-mun-i211361639-s264577768.html?search=1,171
170000 ,Bộ Trang Điểm Cao Cấp Sang Chảnh -Giá Mảnh Dẻ,https://www.lazada.vn/products/bo-trang-diem-cao-cap-sang-chanh-gia-manh-de-i261614561-s368486795.html?search=1,4
150000 ,[BF] Son kem lì Bbia Last Velvet Lip Tint Version 3 - 15 Edge Boss (Màu đỏ hồng),https://www.lazada.vn/products/bf-son-kem-li-bbia-last-velvet-lip-tint-version-3-15-edge-boss-mau-do-hong-i220340030-s276812658.html?search=1,126
37000 ,Bông trang điểm (Bông tẩy trang) Silcot miếng đôi hộp 40 miếng,https://www.lazada.vn/products/bong-trang-diem-bong-tay-trang-silcot-mieng-doi-hop-40-mieng-i205943918-s256323139.html?search=1,49
199000 ,Đai chống gù lưng miDoctor - Gian hàng chính thức,https://www.lazada.vn/products/dai-chong-gu-lung-midoctor-gian-hang-chinh-thuc-i248756642-s326746940.html?search=1,4
309000 ,Kem giảm mụn ngăn ngừa vết thâm và giúp ngừa mụn tái phát La Roche Posay Effaclar Duo+ (New),https://www.lazada.vn/products/kem-giam-mun-ngan-ngua-vet-tham-va-giup-ngua-mun-tai-phat-la-roche-posay-effaclar-duo-new-i255687420-s348604377.html?search=1,45
25000 ,Xịt khử mùi toàn thân Axe 50ml,https://www.lazada.vn/products/xit-khu-mui-toan-than-axe-50ml-i265698529-s382644938.html?search=1,9
185000 ,Dung dịch dưỡng ẩm tối ưu Hada Labo Advanced Nourish Lotion dùng cho da dầu 170ml,https://www.lazada.vn/products/dung-dich-duong-am-toi-uu-hada-labo-advanced-nourish-lotion-dung-cho-da-dau-170ml-i1216367-s1509510.html?search=1,104
46443 ,Tinh Bột Nghệ Nguyên Chất Bảo Lộc 100gr - Vũ Gia,https://www.lazada.vn/products/tinh-bot-nghe-nguyen-chat-bao-loc-100gr-vu-gia-i102898275-s103548172.html?search=1,113
46000 ,Combo 1 Gôm Shadow và 1 Sáp Vuốt Tóc Nam THRILL 3 (sáp cứng),https://www.lazada.vn/products/combo-1-gom-shadow-va-1-sap-vuot-toc-nam-thrill-3-sap-cung-i143178535-s147951652.html?search=1,373
154000 ,Combo 6 Hộp bông trang điểm (Bông tẩy trang) Silcot 82 miếng/hộp,https://www.lazada.vn/products/combo-6-hop-bong-trang-diem-bong-tay-trang-silcot-82-mienghop-i224609378-s283331129.html?search=1,87
117000 ,Dầu Gội Pantene Phục Hồi Hư Tổn 900g,https://www.lazada.vn/products/dau-goi-pantene-phuc-hoi-hu-ton-900g-i246257320-s316255954.html?search=1,25
121000 ,Dầu gội Clear Hương Hoa Anh Đào Thơm Mát 650g tặng túi sản phẩm dùng thử,https://www.lazada.vn/products/dau-goi-clear-huong-hoa-anh-dao-thom-mat-650g-tang-tui-san-pham-dung-thu-i248807184-s326605159.html?search=1,12
54048 ,Ủ tóc phủ lụa tơ tằm phục hồi tóc Fakeshu 618ml,https://www.lazada.vn/products/u-toc-phu-lua-to-tam-phuc-hoi-toc-fakeshu-618ml-i208536819-s259285778.html?search=1,145
788000 ,Dưỡng chất khoáng cô đặc Vichy Mineral 89 50ML tặng Aqualia gel 15ML và túi tote Vichy cao cấp,https://www.lazada.vn/products/duong-chat-khoang-co-dac-vichy-mineral-89-50ml-tang-aqualia-gel-15ml-va-tui-tote-vichy-cao-cap-i251742248-s333912160.html?search=1,22
41000 ,Mặt nạ môi Laneige Lip Sleeping Mask 3g,https://www.lazada.vn/products/mat-na-moi-laneige-lip-sleeping-mask-3g-i258658268-s358941065.html?search=1,8
413200 ,Bàn chải đánh răng điện Oral-B Stages Power Disney Frozen cho bé 5 tuổi - Bảo hành 6 tháng,https://www.lazada.vn/products/ban-chai-danh-rang-dien-oral-b-stages-power-disney-frozen-cho-be-5-tuoi-bao-hanh-6-thang-i211256434-s264431884.html?search=1,6
70500 ,Combo 01 Gel Wax lạnh tẩy lông Horshion 750ml + giấy Wax cao cấp (120 tờ),https://www.lazada.vn/products/combo-01-gel-wax-lanh-tay-long-horshion-750ml-giay-wax-cao-cap-120-to-i165350313-s181029744.html?search=1,90
