category,main class,item name,price range,price_min,price_max,monthly sales,item url,item picture
居家生活,文具,?滿100顆送收納盒?【新上市?柔粉色系8角火漆蠟粒/10色選】追花*火漆章專用蠟*封蠟火漆章*禮盒情人節復古封蠟,$1 ,1.00 ,1.00 ,5124,https://shopee.tw/?滿100顆送收納盒?【新上市?柔粉色系8角火漆蠟粒-10色選】追花*火漆章專用蠟*封蠟火漆章*禮盒情人節復古封蠟-i.2133400.1939215527,https://cf.shopee.tw/file/3f2254cd0a9af69ef3f9d0ac6cf2bf35
居家生活,文具,【鄉民包材行】最齊全膠帶 地球牌膠帶 48mm*90y(厚4.3條) OPP封箱膠帶 高黏度 網拍包裝材料【z02】,$4 - $16,4.00 ,16.00 ,1214,https://shopee.tw/【鄉民包材行】最齊全膠帶-地球牌膠帶-48mm*90y(厚4.3條)-OPP封箱膠帶-高黏度-網拍包裝材料【z02】-i.70436883.1306179347,https://cf.shopee.tw/file/09aa1582a7ed77c179299108366897aa
居家生活,文具,【含稅附發票】現貨/PLUS/智慧型/滾輪/修正帶/WH604/605/606/R/補充/內帶/替換/文具/批發/普樂士,$18 - $28,18.00 ,28.00 ,903,https://shopee.tw/【含稅附發票】現貨-PLUS-智慧型-滾輪-修正帶-WH604-605-606-R-補充-內帶-替換-文具-批發-普樂士-i.15842399.228537393,https://cf.shopee.tw/file/41ed4640a7631b66c800148c82076aab
居家生活,文具,【艾思黛拉】各尺寸 圓形磁鐵 釹鐵硼 強磁 圓形 磁石 吸鐵 強力磁鐵 磁鐵 磁鋼 現貨供應,$2 - $9,2.00 ,9.00 ,2318,https://shopee.tw/【艾思黛拉】各尺寸-圓形磁鐵-釹鐵硼-強磁-圓形-磁石-吸鐵-強力磁鐵-磁鐵-磁鋼-現貨供應-i.11491076.435188577,https://cf.shopee.tw/file/10fafe98457250268efc27fae5e7658b
居家生活,文具,??喬文的店??(現貨)八角火漆蠟粒滿百顆送收納盒/封蠟/火漆印章,$1 ,1.00 ,1.00 ,1785,https://shopee.tw/??喬文的店??(現貨)八角火漆蠟粒滿百顆送收納盒-封蠟-火漆印章-i.89967153.1521240691,https://cf.shopee.tw/file/2e8af8483f3d93657719a279e1ddc827
居家生活,文具,Mack's 正版授權【 單副裝 】美國原裝進口 ~ 成人軟質矽膠耳塞【降噪22分貝】三色選！【 B0009】,$25 ,25.00 ,25.00 ,709,https://shopee.tw/Mack's-正版授權【-單副裝-】美國原裝進口-~-成人軟質矽膠耳塞【降噪22分貝】三色選！【-B0009】-i.4874631.113427925,https://cf.shopee.tw/file/e32167e7122cee22c86bc51b5beb2caf
居家生活,文具,膠帶透明-48mm/4.8cm*80碼。~（黏度佳）台灣製造保證-不易斷~買過得都知道!!!工廠直營批發價~單顆下單區,$13 ,13.00 ,13.00 ,1121,https://shopee.tw/膠帶透明-48mm-4.8cm*80碼。~（黏度佳）台灣製造保證-不易斷~買過得都知道!!!工廠直營批發價~單顆下單區-i.53892661.1098698838,https://cf.shopee.tw/file/c5ca530102e1a5866a81006c8964ded7
居家生活,文具,[滿千免運] URS HB六角原木鉛筆 台灣公司附發票最安心 學生素描寫字文具 木頭鉛筆 鉛筆 贈品 禮品 獎品,$1 - $3,1.00 ,3.00 ,5881,https://shopee.tw/-滿千免運-URS-HB六角原木鉛筆-台灣公司附發票最安心-學生素描寫字文具-木頭鉛筆-鉛筆-贈品-禮品-獎品-i.2562513.1588173096,https://cf.shopee.tw/file/117dccbe3a9aa5c22695475cd360ed3c
居家生活,文具,多彩破壞袋 時機歹歹 能省則省 花得更少 賺得更多 現貨 高品質 高CP值 網拍專用 快遞袋 超商 寄貨 【Z01】,$129 - $549,129.00 ,549.00 ,676,https://shopee.tw/多彩破壞袋-時機歹歹-能省則省-花得更少-賺得更多-現貨-高品質-高CP值-網拍專用-快遞袋-超商-寄貨-【Z01】-i.9638994.62816465,https://cf.shopee.tw/file/6bb2cb8e481f5d9a1a24dd6a77c60234
居家生活,文具,皮皮龜●《週年慶》SDI 手牌 iPush 6M 輕鬆按 修正內帶 替換帶 修正帶 利可帶 立可帶 XA11 QTK,$17 ,17.00 ,17.00 ,980,https://shopee.tw/皮皮龜●《週年慶》SDI-手牌-iPush-6M-輕鬆按-修正內帶-替換帶-修正帶-利可帶-立可帶-XA11-QTK-i.6071813.321692432,https://cf.shopee.tw/file/937a0229e0533d56f7173469afcdf842
居家生活,文具,[滿千免運] URS 雙頭油性筆 台灣公司附發票最安心 油性原子筆 奇異筆 記號筆 光碟速乾簽字筆 贈品禮品文具 雙頭筆,$5 ,5.00 ,5.00 ,826,https://shopee.tw/-滿千免運-URS-雙頭油性筆-台灣公司附發票最安心-油性原子筆-奇異筆-記號筆-光碟速乾簽字筆-贈品禮品文具-雙頭筆-i.2562513.1636056897,https://cf.shopee.tw/file/edd22f1d0e3418894155709de547aa73
居家生活,文具,【現貨-秒殺價】現貨優質鉛筆直尺橡皮擦文具組 兒童學生贈品禮品 幼稚園生日獎品【NC HelloKitty限時限量搶購】,$9 ,9.00 ,9.00 ,2239,https://shopee.tw/【現貨-秒殺價】現貨優質鉛筆直尺橡皮擦文具組-兒童學生贈品禮品-幼稚園生日獎品【NC-HelloKitty限時限量搶購】-i.83067780.1783973791,https://cf.shopee.tw/file/7bc8804fc7b03d93b3d4f85b3c510f82
居家生活,文具,客製化高級洞洞筆,$600 - $1300,600.00 ,1300.00 ,702,https://shopee.tw/客製化高級洞洞筆-i.127106033.1932720682,https://cf.shopee.tw/file/06f1a3f0b0b4e1c0a0511347e8ee9da8
居家生活,文具,【滿999免運、無超取】紙箱 小物包裝 超商紙箱 小紙箱 多尺寸 B浪 紙箱 紙盒【Z08】,$75 - $290,75.00 ,290.00 ,635,https://shopee.tw/【滿999免運、無超取】紙箱-小物包裝-超商紙箱-小紙箱-多尺寸-B浪-紙箱-紙盒【Z08】-i.9638994.1706780924,https://cf.shopee.tw/file/2f7745212434fadf47e0d8213b36a558
居家生活,文具,[滿千免運] URS 三色筆紅筆藍筆黑筆原子筆 台灣公司附發票 辦公室學生優質好用鋼珠筆 贈品 禮品 文具 筆,$2 - $3,2.00 ,3.00 ,901,https://shopee.tw/-滿千免運-URS-三色筆紅筆藍筆黑筆原子筆-台灣公司附發票-辦公室學生優質好用鋼珠筆-贈品-禮品-文具-筆-i.2562513.996510912,https://cf.shopee.tw/file/295b6ab05b160efb8c90b5e4b8620c31
居家生活,文具,小港數位【可刷卡】DOUBLE A 影印紙 A4 一包 500張 70磅【210*297mm】A4紙 印表紙 電腦紙,$85 ,85.00 ,85.00 ,647,https://shopee.tw/小港數位【可刷卡】DOUBLE-A-影印紙-A4-一包-500張-70磅【210*297mm】A4紙-印表紙-電腦紙-i.11036313.896966576,https://cf.shopee.tw/file/a29112b3d8c6af91410f891fa3a452c7
居家生活,文具,現貨氣泡袋 50入 包貨好幫手【Y005】,$25 - $100,25.00 ,100.00 ,875,https://shopee.tw/現貨氣泡袋-50入-包貨好幫手【Y005】-i.15051771.409671941,https://cf.shopee.tw/file/f55a589f12efde6e16a226dda1f3b329
居家生活,文具,?金屬油漆筆【硬頭】《現貨供應！》 手帳筆 美編筆 彩色筆 色筆 畫筆 相冊筆 塗鴉筆 麥克筆 工具筆 爆炸禮物盒適用,$20 ,20.00 ,20.00 ,594,https://shopee.tw/?金屬油漆筆【硬頭】《現貨供應！》-手帳筆-美編筆-彩色筆-色筆-畫筆-相冊筆-塗鴉筆-麥克筆-工具筆-爆炸禮物盒適用-i.26560645.1264358974,https://cf.shopee.tw/file/00b09983b7ec6f3eaa0b7236df6c837b
居家生活,文具,雙頭油性筆 記號筆 光盤筆 馬克筆油性 小雙頭勾線筆 兒童勾線筆,$3 - $4,3.00 ,4.00 ,893,https://shopee.tw/雙頭油性筆-記號筆-光盤筆-馬克筆油性-小雙頭勾線筆-兒童勾線筆-i.33180660.1778055523,https://cf.shopee.tw/file/b05a86b708c637fb38ee9c7cff74f065
居家生活,文具,五捲入?限時秒殺?日式極簡風和色彩戀愛 和紙膠帶 紙膠袋 盒裝紙膠帶 日記手帳必備 手作裝飾 貼紙,$35 ,35.00 ,35.00 ,612,https://shopee.tw/五捲入?限時秒殺?日式極簡風和色彩戀愛-和紙膠帶-紙膠袋-盒裝紙膠帶-日記手帳必備-手作裝飾-貼紙-i.88391351.1501997354,https://cf.shopee.tw/file/8779ff376fdecfe63282728de9603c68
居家生活,文具,╭＊ 日安鈴蘭 ＊╯ 超輕樹脂土 二合一土 輕質土 420 克/包 台製輕黏土 (大包裝),$86 ,86.00 ,86.00 ,633,https://shopee.tw/╭＊-日安鈴蘭-＊╯-超輕樹脂土-二合一土-輕質土-420-克-包-台製輕黏土-(大包裝)-i.854764.14079098,https://cf.shopee.tw/file/0f25b1b1ccb9a022bdfaca47617c732e
居家生活,文具,限量免運 超好寫 三色黑筆紅筆藍筆原子筆!台灣公司附發票最安心 優質好用鋼珠筆 贈禮品筆 IQT,$1 - $3,1.00 ,3.00 ,1402,https://shopee.tw/限量免運-超好寫-三色黑筆紅筆藍筆原子筆!台灣公司附發票最安心-優質好用鋼珠筆-贈禮品筆-IQT-i.5762779.996515741,https://cf.shopee.tw/file/65390f5810c0d75b94324dfd1790121b
居家生活,文具,限時特價 現貨 文具組 聖誕禮物 學生 幼兒園 學習 用品 可愛 卡通 手提 文具 禮物 生日禮物 獎品 筆 書 鉛筆,$10 ,10.00 ,10.00 ,1025,https://shopee.tw/限時特價-現貨-文具組-聖誕禮物-學生-幼兒園-學習-用品-可愛-卡通-手提-文具-禮物-生日禮物-獎品-筆-書-鉛筆-i.49231911.798637990,https://cf.shopee.tw/file/c71acd6430c94f379849e94f6a60ed4a
居家生活,文具,氣泡袋 破壞袋 雙重優惠 買一送一+滿100元打75折 氣泡袋氣泡紙氣泡布 包裝寄貨緩衝材料 快遞袋 紙箱 台灣製,$2 - $6,2.00 ,6.00 ,2882,https://shopee.tw/氣泡袋-破壞袋-雙重優惠-買一送一-滿100元打75折-氣泡袋氣泡紙氣泡布-包裝寄貨緩衝材料-快遞袋-紙箱-台灣製-i.4910938.1780111847,https://cf.shopee.tw/file/46240c071ed1e819ad9092fd64762d4c
居家生活,文具,飛想紙箱 A-5 24*18*9 超取紙箱 郵寄紙箱 網購紙箱 宅配紙箱 郵寄網購網拍紙盒 超商店到店交貨便紙箱 紙盒,$7 ,7.00 ,7.00 ,1308,https://shopee.tw/飛想紙箱-A-5-24*18*9-超取紙箱-郵寄紙箱-網購紙箱-宅配紙箱-郵寄網購網拍紙盒-超商店到店交貨便紙箱-紙盒-i.32375273.488143068,https://cf.shopee.tw/file/5c6311d159252938c2cca10aa43f4190
居家生活,文具,膠帶透明-48mm/4.8cm*80碼。（特黏款）台灣製造保證-不易斷~買過得都知道!!!工廠直營批發價~單顆下單區,$14 ,14.00 ,14.00 ,845,https://shopee.tw/膠帶透明-48mm-4.8cm*80碼。（特黏款）台灣製造保證-不易斷~買過得都知道!!!工廠直營批發價~單顆下單區-i.53892661.1098706656,https://cf.shopee.tw/file/59c892bf3caffc07e013d815afc72b8c
居家生活,文具,C??橡皮章木頭印章 姓名印章 橡皮印章 橡皮章 地址章 連續章 文件印章 事務章 請將製作文字備註於內容,$6 - $30,6.00 ,30.00 ,853,https://shopee.tw/C??橡皮章木頭印章-姓名印章-橡皮印章-橡皮章-地址章-連續章-文件印章-事務章-請將製作文字備註於內容-i.1215965.7989008,https://cf.shopee.tw/file/d287dd7125dd5ddb470f548b9d1cfcfe
居家生活,文具,?15?????∞基礎色八角蠟塊??現貨販售中??封蠟章 火漆章/喜帖/印章/復古印章/生日禮物封蠟章/封蠟/火漆印章,$1 ,1.00 ,1.00 ,4528,https://shopee.tw/?15?????∞基礎色八角蠟塊??現貨販售中??封蠟章-火漆章-喜帖-印章-復古印章-生日禮物封蠟章-封蠟-火漆印章-i.6071931.1205556091,https://cf.shopee.tw/file/33eeeec34fc92a77e265ad1bf1557d8b
居家生活,文具,現貨?【婚禮喜事喜糖貼紙-12款可挑(封口貼.禮物貼紙)】婚禮小物/喜糖貼紙/囍字貼/創意貼紙/喜字貼紙/喜字貼,$1 ,1.00 ,1.00 ,5132,https://shopee.tw/現貨?【婚禮喜事喜糖貼紙-12款可挑(封口貼.禮物貼紙)】婚禮小物-喜糖貼紙-囍字貼-創意貼紙-喜字貼紙-喜字貼-i.1423770.1435792194,https://cf.shopee.tw/file/713efc42d5b5342445a20e639e1b8c91
居家生活,文具,單色姓名貼120張15元 防水且撕不破 銀貼/透明/金色/彩虹/雷射/美安刻印,$15 ,15.00 ,15.00 ,851,https://shopee.tw/單色姓名貼120張15元-防水且撕不破-銀貼-透明-金色-彩虹-雷射-美安刻印-i.10565254.1312845293,https://cf.shopee.tw/file/a48f74b97764fe71600558d6a756b63c
居家生活,文具,手指計數器 念佛計數器 電子計數器 指環計數器 戒指計數器 人數統計 顏色隨機(80-3231),$9 ,9.00 ,9.00 ,760,https://shopee.tw/手指計數器-念佛計數器-電子計數器-指環計數器-戒指計數器-人數統計-顏色隨機(80-3231)-i.14101879.1350156319,https://cf.shopee.tw/file/b467d7b22543715dd08de522daf6769e
居家生活,文具,熱銷現貨?迪士尼棒裝便條紙(多款可挑)--實用婚禮小物 米奇米妮 愛麗絲 史迪奇 小熊維尼 玩具總動員 幸福朵朵,$19 ,19.00 ,19.00 ,1615,https://shopee.tw/熱銷現貨?迪士尼棒裝便條紙(多款可挑)-實用婚禮小物-米奇米妮-愛麗絲-史迪奇-小熊維尼-玩具總動員-幸福朵朵-i.1423770.1605230290,https://cf.shopee.tw/file/6e0a7832ff27ea5228d2e98f5d0a419f
居家生活,文具,《買1支黑筆送10筆芯 超便宜! 》超好寫原子筆 買一支原子筆送十支筆芯 團購 黃金筆 文具 夜市熱賣【AM012】,$12 ,12.00 ,12.00 ,740,https://shopee.tw/《買1支黑筆送10筆芯-超便宜!-》超好寫原子筆-買一支原子筆送十支筆芯-團購-黃金筆-文具-夜市熱賣【AM012】-i.2478934.73498090,https://cf.shopee.tw/file/13f9911d9b9b4603dc9fa392227619bd
居家生活,文具,【含稅附發票】現貨/0.5mm/6506/自動/原子筆/油性筆/圓珠筆/penrote/筆樂/批發/廣告筆/文具/贈品筆,$3 ,3.00 ,3.00 ,969,https://shopee.tw/【含稅附發票】現貨-0.5mm-6506-自動-原子筆-油性筆-圓珠筆-penrote-筆樂-批發-廣告筆-文具-贈品筆-i.15842399.206666600,https://cf.shopee.tw/file/3a11f39439bb215416c4d2630946f9aa
居家生活,文具,■萬磁王■超強力防水釹鐵硼磁鐵-圓形10mmx3mm-一樣的錢你可以買最好的,$6 ,6.00 ,6.00 ,858,https://shopee.tw/■萬磁王■超強力防水釹鐵硼磁鐵-圓形10mmx3mm-一樣的錢你可以買最好的-i.37853590.1323959988,https://cf.shopee.tw/file/144690fa3366f598e9b1567070369342
居家生活,文具,新品下殺~日本角落生物 韓國文具手賬日記裝飾 燙金卡通貼紙 動物西瓜紙質貼紙 貼畫 透明貼紙錯本貼紙,$9 ,9.00 ,9.00 ,622,https://shopee.tw/新品下殺~日本角落生物-韓國文具手賬日記裝飾-燙金卡通貼紙-動物西瓜紙質貼紙-貼畫-透明貼紙錯本貼紙-i.58510813.1445073995,https://cf.shopee.tw/file/af1f412f4b510258af5b9c04884d5a6e
居家生活,文具,免蓋會計章市價150元特惠25元護士章/連續章/原子章/小職章/姓名章/美安刻印,$25 ,25.00 ,25.00 ,568,https://shopee.tw/免蓋會計章市價150元特惠25元護士章-連續章-原子章-小職章-姓名章-美安刻印-i.10565254.1298890272,https://cf.shopee.tw/file/c3e3bcf93e679d9acdb76a458a6715d0
居家生活,文具,<1隻1塊出清價>筆 現貨秒出 超值好寫0.5中性筆 考試筆 原子筆 黑筆 藍筆 紅筆 圓珠筆 量大批發 團購 禮物,$1 - $3,1.00 ,3.00 ,1360,https://shopee.tw/-1隻1塊出清價-筆-現貨秒出-超值好寫0.5中性筆-考試筆-原子筆-黑筆-藍筆-紅筆-圓珠筆-量大批發-團購-禮物-i.33180660.1246960813,https://cf.shopee.tw/file/0fcd32c11753a4565eb363ac163cb946
居家生活,文具,百樂PILOT BLS-FR5 0.5按鍵式魔擦筆 擦擦筆筆芯 替芯 0.5mm,$22 ,22.00 ,22.00 ,657,https://shopee.tw/百樂PILOT-BLS-FR5-0.5按鍵式魔擦筆-擦擦筆筆芯-替芯-0.5mm-i.57295229.1425713813,https://cf.shopee.tw/file/637bdc87b880279b461beb05801d1e6e
居家生活,文具,腦包嚴選 羊毛氈 戳戳樂 戳針 星針 旋風針 極細針 加粗針 Clover 可樂 收納瓶 批發 滿10根以上送收納盒,$4 - $18,4.00 ,18.00 ,2128,https://shopee.tw/腦包嚴選-羊毛氈-戳戳樂-戳針-星針-旋風針-極細針-加粗針-Clover-可樂-收納瓶-批發-滿10根以上送收納盒-i.6708250.792805649,https://cf.shopee.tw/file/964db54e387955e37b4cfd3967a148c2
居家生活,文具,【銀河文具坊】PILOT 百樂 PBKHDF-1SFN (0.7) 輕油筆 多功能筆 多色筆 健握筆 果凍筆 4+1,$110 - $187,110.00 ,187.00 ,549,https://shopee.tw/【銀河文具坊】PILOT-百樂-PBKHDF-1SFN-(0.7)-輕油筆-多功能筆-多色筆-健握筆-果凍筆-4-1-i.106642101.1679044455,https://cf.shopee.tw/file/12d4c3401a5771b63cd24e504d7a4faf
居家生活,文具,1.2cm 1.8cm 2.4cm文具膠帶 透明膠帶 OPP膠帶 文具膠臺,$5 - $8,5.00 ,8.00 ,773,https://shopee.tw/1.2cm-1.8cm-2.4cm文具膠帶-透明膠帶-OPP膠帶-文具膠臺-i.5435767.38568111,https://cf.shopee.tw/file/5eaf040370687fd504bcccd5a1b13b76
居家生活,文具,【角落文房】三菱 Uni-ball UMR-1 0.38鋼珠筆芯 UM151全系列鋼珠筆可替換 共有9色,$19 ,19.00 ,19.00 ,505,https://shopee.tw/【角落文房】三菱-Uni-ball-UMR-1-0.38鋼珠筆芯-UM151全系列鋼珠筆可替換-共有9色-i.6995963.38845657,https://cf.shopee.tw/file/c22dcfeb7ba4a881299ce0196f765384
居家生活,文具,《強力磁鐵》(直徑1.5-4mm)釹鐵硼強力磁鐵-小顆圓片,$1 - $3,1.00 ,3.00 ,2434,https://shopee.tw/《強力磁鐵》(直徑1.5-4mm)釹鐵硼強力磁鐵-小顆圓片-i.4215719.14582191,https://cf.shopee.tw/file/c9d765e33247cf874405c4787ba15f5d
居家生活,文具,[溫馨小舖]150.日本斑馬ZEBRA MILDLINER 雙頭螢光筆 淡色系列 雙頭柔性螢光筆 標記筆 wkt7,$28 ,28.00 ,28.00 ,533,https://shopee.tw/-溫馨小舖-150.日本斑馬ZEBRA-MILDLINER-雙頭螢光筆-淡色系列-雙頭柔性螢光筆-標記筆-wkt7-i.6010931.1164648799,https://cf.shopee.tw/file/fa04d1fb91edac40fc5de358f1175c56
居家生活,文具,?十捲$237 現貨秒寄?唯一正品 活動開跑 蘋果膠 娃娃機專用蘋果膠 蘋果膠條 天韻 228 海螺 歐拉 金證,$25 ,25.00 ,25.00 ,558,https://shopee.tw/?十捲-237-現貨秒寄?唯一正品-活動開跑-蘋果膠-娃娃機專用蘋果膠-蘋果膠條-天韻-228-海螺-歐拉-金證-i.5482583.1603125825,https://cf.shopee.tw/file/4d0f8ba8cd82f45c0339d20b7cb54f58
居家生活,文具,【大熊包材】優質新商品上市試賣價、一捲13元/膠帶/封箱膠帶/透明膠帶/3k封箱膠帶2",$13 ,13.00 ,13.00 ,668,https://shopee.tw/【大熊包材】優質新商品上市試賣價、一捲13元-膠帶-封箱膠帶-透明膠帶-3k封箱膠帶2--i.59237455.1595312907,https://cf.shopee.tw/file/cf3b9d6e816cd75d2051b89505261b68
居家生活,文具,飛想紙箱 A-2 20*9*9 超取紙箱 郵寄紙箱 網購紙箱 網拍紙箱 宅配紙箱 郵寄網購網拍紙盒,$4 ,4.00 ,4.00 ,1277,https://shopee.tw/飛想紙箱-A-2-20*9*9-超取紙箱-郵寄紙箱-網購紙箱-網拍紙箱-宅配紙箱-郵寄網購網拍紙盒-i.32375273.487782466,https://cf.shopee.tw/file/dc7b6e58d56cb2c9bb606468e23ee141
居家生活,文具,A-111【批發商城】0.5mm中性筆 原子筆 紅筆 藍筆 黑筆 滾珠筆 文具用品 0.38原子筆 替換筆芯 筆,$1 - $4,1.00 ,4.00 ,1005,https://shopee.tw/A-111【批發商城】0.5mm中性筆-原子筆-紅筆-藍筆-黑筆-滾珠筆-文具用品-0.38原子筆-替換筆芯-筆-i.1855159.120781870,https://cf.shopee.tw/file/010d5bb7454949b524935f79b85d28cd
居家生活,文具,PILOT 百樂 Dr.GRIP 4+1筆芯 0.5油性替芯 BVRF-8EF 1支13元,$13 ,13.00 ,13.00 ,688,https://shopee.tw/PILOT-百樂-Dr.GRIP-4-1筆芯-0.5油性替芯-BVRF-8EF-1支13元-i.7437909.126306806,https://cf.shopee.tw/file/70ec0070a2ea993967ffdae3d0b05c88
居家生活,文具,[2018大甩賣]三菱UNI 3色溜溜筆替芯 筆芯 SXR-80-38 SXR-80-05 黑紅藍綠4色現貨,$22 ,22.00 ,22.00 ,549,https://shopee.tw/-2018大甩賣-三菱UNI-3色溜溜筆替芯-筆芯-SXR-80-38-SXR-80-05-黑紅藍綠4色現貨-i.12963989.868530242,https://cf.shopee.tw/file/748cb1acb5a9e4577982cdd9ac1ae573
居家生活,文具,24h出貨 3K牌 膠帶48mm 4.8cm OPP 透明膠帶 寬版膠帶,$14 ,14.00 ,14.00 ,697,https://shopee.tw/24h出貨-3K牌-膠帶48mm-4.8cm-OPP-透明膠帶-寬版膠帶-i.8613420.513991481,https://cf.shopee.tw/file/41154d3fb9dc59083857fc232900df2f
居家生活,文具,[現貨]《夢幻馬卡龍粉彩系/油性水滴印泥-1》花瓣印台/皮革木材布料陶土相片｜WOOHOO小舖｜【PS218】,$25 ,25.00 ,25.00 ,653,https://shopee.tw/-現貨-《夢幻馬卡龍粉彩系-油性水滴印泥-1》花瓣印台-皮革木材布料陶土相片｜WOOHOO小舖｜【PS218】-i.3478013.277969089,https://cf.shopee.tw/file/06107027bb5c6104c929cb4f3b5d2f91
居家生活,文具,(吉子舖子) KATO美國進口 超靜音防音耳塞 最高防音等級NRR33 4入/卡+收納盒,$29 ,29.00 ,29.00 ,504,https://shopee.tw/(吉子舖子)-KATO美國進口-超靜音防音耳塞-最高防音等級NRR33-4入-卡-收納盒-i.29279107.495282956,https://cf.shopee.tw/file/06e16daadfff297f137dfb3c6f7a1fd7
居家生活,文具,防割傷紙箱｜27×16×12｜超商紙箱、宅配紙箱、包裝箱、便利箱、瓦楞紙箱、牛皮紙箱,$8 ,8.00 ,8.00 ,664,https://shopee.tw/防割傷紙箱｜27×16×12｜超商紙箱、宅配紙箱、包裝箱、便利箱、瓦楞紙箱、牛皮紙箱-i.21106685.286660768,https://cf.shopee.tw/file/e12fe0bbfef3a906148f3205b920badb
居家生活,文具,【SDI手牌】現貨 iPUSH輕鬆按修正帶/替換帶5mmX6M補充包(CT-204 CT-205 CT-206皆可用),$17 ,17.00 ,17.00 ,788,https://shopee.tw/【SDI手牌】現貨-iPUSH輕鬆按修正帶-替換帶5mmX6M補充包(CT-204-CT-205-CT-206皆可用)-i.29053587.1352703195,https://cf.shopee.tw/file/c25a125d85bd49d1d355267ffdd43d29
